T_mid,T0_ave,T1_ave,T2_ave,T3_ave
2026-02-10 01:52:07.078870,158.5767059326172,90.20204162597656,48.9510383605957,34.47822189331055
2026-02-10 01:52:08.038760,158.70606994628906,90.31968688964844,48.86641311645508,34.628936767578125
2026-02-10 01:52:08.997006,158.6788330078125,90.36265563964844,49.01105880737305,34.80672073364258
2026-02-10 01:52:09.957106,158.8257293701172,90.62419128417969,49.192726135253906,34.98555374145508
2026-02-10 01:52:10.920873,159.1410675048828,90.7801742553711,49.540565490722656,35.27507400512695
2026-02-10 01:52:11.876042,159.39840698242188,91.1123275756836,49.858154296875,35.48289108276367
2026-02-10 01:52:12.836708,159.43417358398438,91.2501449584961,50.068389892578125,35.71941375732422
2026-02-10 01:52:13.797472,159.556884765625,91.29195404052734,50.10938262939453,35.760040283203125
2026-02-10 01:52:14.760173,159.64956665039062,91.3724136352539,50.17388916015625,36.021636962890625
2026-02-10 01:52:15.717021,159.47030639648438,91.3574447631836,50.24895095825195,35.91765594482422
2026-02-10 01:52:16.680099,159.42861938476562,91.26197814941406,49.96031951904297,35.85921096801758
2026-02-10 01:52:17.641243,159.31292724609375,91.08705139160156,49.81389617919922,35.709197998046875
2026-02-10 01:52:18.597137,158.93017578125,90.68385314941406,49.63983154296875,35.31182861328125
2026-02-10 01:52:19.557919,158.74977111816406,90.65892028808594,49.55127716064453,35.134910583496094
2026-02-10 01:52:20.517561,158.8286895751953,90.5610122680664,49.14728927612305,34.86543655395508
2026-02-10 01:52:21.481432,158.68539428710938,90.35041046142578,49.14561080932617,34.64805221557617
2026-02-10 01:52:22.441244,158.67416381835938,90.19444274902344,48.9418830871582,34.44788360595703
2026-02-10 01:52:23.397776,158.4538116455078,90.19528198242188,49.00560760498047,34.75310134887695
2026-02-10 01:52:24.360534,158.37413024902344,90.1777114868164,49.02479934692383,34.66351318359375
2026-02-10 01:52:25.321723,158.2226104736328,90.17875671386719,48.962310791015625,34.95975875854492
2026-02-10 01:52:26.276862,158.56631469726562,90.37650299072266,49.05549240112305,35.21866989135742
2026-02-10 01:52:27.236914,158.40101623535156,90.35850524902344,49.300086975097656,35.32488250732422
2026-02-10 01:52:28.197746,158.51596069335938,90.30403900146484,49.20499801635742,35.640220642089844
2026-02-10 01:52:29.157144,158.680419921875,90.5512466430664,49.46442413330078,35.72776412963867
2026-02-10 01:52:30.116539,158.719482421875,90.66122436523438,49.62739944458008,35.71860885620117
2026-02-10 01:52:31.078686,158.5775146484375,90.67982482910156,49.65924072265625,35.31786346435547
2026-02-10 01:52:32.040280,158.64820861816406,90.51146697998047,49.51689529418945,35.201812744140625
2026-02-10 01:52:33.001153,158.5294952392578,90.32865905761719,49.225502014160156,35.0648307800293
2026-02-10 01:52:33.957180,158.34884643554688,90.19715881347656,48.91593551635742,34.7946662902832
2026-02-10 01:52:34.918321,158.55685424804688,90.17060852050781,48.821876525878906,34.65742111206055
2026-02-10 01:52:35.877180,158.51397705078125,90.20413970947266,48.949546813964844,34.65556716918945
2026-02-10 01:52:36.838690,158.59817504882812,90.27728271484375,48.85711669921875,34.387359619140625
2026-02-10 01:52:37.800779,158.6346435546875,90.1864013671875,48.861000061035156,34.49092483520508
2026-02-10 01:52:38.757032,158.85374450683594,90.4095458984375,49.15166473388672,34.7178955078125
2026-02-10 01:52:39.718672,158.8559112548828,90.55955505371094,49.29730987548828,34.83610153198242
2026-02-10 01:52:40.680471,159.2069549560547,90.7652587890625,49.50940704345703,34.912139892578125
2026-02-10 01:52:41.637298,159.48573303222656,91.1744613647461,49.70711135864258,35.19675827026367
2026-02-10 01:52:42.600198,159.60000610351562,91.33121490478516,49.95100784301758,35.60575485229492
2026-02-10 01:52:43.559485,159.6126708984375,91.32255554199219,50.17181396484375,35.652915954589844
2026-02-10 01:52:44.518692,159.38040161132812,91.29901123046875,50.02553176879883,35.83119583129883
2026-02-10 01:52:45.480329,159.40762329101562,91.33077239990234,50.04999923706055,35.718666076660156
2026-02-10 01:52:46.437385,159.20584106445312,91.21559143066406,49.98438262939453,35.56203079223633
2026-02-10 01:52:47.399086,159.2238006591797,90.91699981689453,49.842506408691406,35.409278869628906
2026-02-10 01:52:48.358702,159.08642578125,90.89060974121094,49.60590744018555,35.27501678466797
2026-02-10 01:52:49.317380,158.82867431640625,90.4998779296875,49.279029846191406,35.1058235168457
2026-02-10 01:52:50.279203,158.76773071289062,90.4781723022461,49.10704803466797,34.87095260620117
2026-02-10 01:52:51.240778,158.6485137939453,90.2813720703125,48.9372444152832,34.69623947143555
2026-02-10 01:52:52.198973,158.4163055419922,90.28288269042969,48.894737243652344,34.75358963012695
2026-02-10 01:52:53.159796,158.51126098632812,90.21247863769531,48.92894744873047,34.9405403137207
2026-02-10 01:52:54.117397,158.45654296875,90.11571502685547,48.92085647583008,34.709205627441406
2026-02-10 01:52:55.077801,158.56741333007812,90.39881134033203,49.17854690551758,35.26726531982422
2026-02-10 01:52:56.039041,158.57928466796875,90.48216247558594,49.42359161376953,35.419471740722656
2026-02-10 01:52:57.001846,158.51449584960938,90.42012786865234,49.395294189453125,35.35437774658203
2026-02-10 01:52:57.959097,158.6042022705078,90.665771484375,49.64598846435547,35.64069747924805
2026-02-10 01:52:58.919593,158.4807586669922,90.68598937988281,49.51531219482422,35.71696853637695
2026-02-10 01:52:59.880345,158.8775634765625,90.71846008300781,49.57020950317383,35.694061279296875
2026-02-10 01:53:00.840851,158.68759155273438,90.66731262207031,49.59861373901367,35.738983154296875
2026-02-10 01:53:01.800850,158.7294464111328,90.66015625,49.3963623046875,35.270782470703125
2026-02-10 01:53:02.758317,158.5309295654297,90.29475402832031,49.21100997924805,35.2119026184082
2026-02-10 01:53:03.721003,158.3831787109375,90.17252349853516,49.04829788208008,34.7975959777832
2026-02-10 01:53:04.682031,158.322265625,90.108154296875,48.85463333129883,34.68739700317383
2026-02-10 01:53:05.638709,158.4691162109375,90.10356140136719,48.97248458862305,34.66579055786133
2026-02-10 01:53:06.599943,158.8257293701172,90.2344970703125,48.86582565307617,34.619102478027344
2026-02-10 01:53:07.557569,158.85867309570312,90.51148986816406,48.99406814575195,34.59022903442383
2026-02-10 01:53:08.521736,158.82846069335938,90.61737060546875,49.13886642456055,34.739540100097656
2026-02-10 01:53:09.479628,158.95932006835938,90.77720642089844,49.38225173950195,34.8430061340332
2026-02-10 01:53:10.435844,159.1976776123047,90.95513916015625,49.697105407714844,35.2752685546875
2026-02-10 01:53:11.397209,159.3492889404297,91.18418884277344,49.87144088745117,35.40947341918945
2026-02-10 01:53:12.359808,159.5153350830078,91.4056167602539,50.04145431518555,35.67783737182617
2026-02-10 01:53:13.318777,159.42962646484375,91.3250732421875,50.11808395385742,35.802734375
2026-02-10 01:53:14.276083,159.49913024902344,91.35789489746094,50.094017028808594,35.92565155029297
2026-02-10 01:53:15.235685,159.50965881347656,91.30052947998047,50.2159309387207,35.880943298339844
2026-02-10 01:53:16.197858,159.5426483154297,91.2066650390625,50.07379913330078,35.66843795776367
2026-02-10 01:53:17.158763,159.2939910888672,91.01627349853516,49.859764099121094,35.45476531982422
2026-02-10 01:53:18.120906,159.0428466796875,90.73762512207031,49.51416778564453,35.230308532714844
2026-02-10 01:53:19.081724,159.02101135253906,90.69728088378906,49.422767639160156,35.2431755065918
2026-02-10 01:53:20.038325,158.73403930664062,90.3026351928711,49.1690788269043,34.93836212158203
2026-02-10 01:53:21.000792,158.6531524658203,90.34846496582031,49.03631591796875,35.028228759765625
2026-02-10 01:53:21.962221,158.4835968017578,90.1153335571289,48.95808029174805,34.79386520385742
2026-02-10 01:53:22.922774,158.33816528320312,90.1735610961914,48.90629196166992,34.84196853637695
2026-02-10 01:53:23.879334,158.39523315429688,90.14671325683594,48.93511962890625,34.92033767700195
2026-02-10 01:53:24.839831,158.28823852539062,90.2298812866211,49.098297119140625,35.199729919433594
2026-02-10 01:53:25.797749,158.50735473632812,90.42496490478516,49.24121856689453,35.51044464111328
2026-02-10 01:53:26.757724,158.5244140625,90.63096618652344,49.455970764160156,35.6141357421875
2026-02-10 01:53:27.718586,158.6505889892578,90.67024993896484,49.491241455078125,35.69093704223633
2026-02-10 01:53:28.682497,158.6835174560547,90.71913146972656,49.63764190673828,35.79712677001953
2026-02-10 01:53:29.638921,158.76307678222656,90.85700225830078,49.86933135986328,35.949676513671875
2026-02-10 01:53:30.600156,158.56979370117188,90.76277923583984,49.67049026489258,35.52144241333008
2026-02-10 01:53:31.561243,158.66732788085938,90.64982604980469,49.41838455200195,35.406410217285156
2026-02-10 01:53:32.517476,158.39572143554688,90.34951782226562,49.23854446411133,35.023162841796875
2026-02-10 01:53:33.479510,158.39999389648438,90.13279724121094,49.1152229309082,34.9079475402832
2026-02-10 01:53:34.439802,158.4715118408203,89.9903793334961,48.98756790161133,34.761268615722656
2026-02-10 01:53:35.400177,158.48654174804688,90.05146789550781,48.858436584472656,34.59482955932617
2026-02-10 01:53:36.362667,158.58607482910156,90.096923828125,48.86975860595703,34.57393264770508
2026-02-10 01:53:37.316542,158.53309631347656,90.42005157470703,49.02400588989258,34.87628936767578
2026-02-10 01:53:38.279596,158.83642578125,90.55171966552734,49.20960235595703,34.76264190673828
2026-02-10 01:53:39.241062,159.1580352783203,90.77754211425781,49.35271453857422,34.9229736328125
2026-02-10 01:53:40.201286,159.2727508544922,90.90699768066406,49.60437774658203,35.21086502075195
2026-02-10 01:53:41.161392,159.2942657470703,91.02455139160156,50.0684814453125,35.3886833190918
2026-02-10 01:53:42.119569,159.43899536132812,91.30364227294922,50.107688903808594,35.6745491027832
2026-02-10 01:53:43.077711,159.4235076904297,91.2232666015625,50.12750244140625,35.64118576049805
2026-02-10 01:53:44.042684,159.4752197265625,91.3173599243164,50.181488037109375,35.855560302734375
2026-02-10 01:53:44.996851,159.1696319580078,91.1067886352539,50.00141143798828,35.622711181640625
2026-02-10 01:53:45.959376,159.20919799804688,91.07908630371094,49.81763458251953,35.48639678955078
2026-02-10 01:53:46.919529,158.90780639648438,90.79328918457031,49.62757110595703,35.35213088989258
2026-02-10 01:53:47.881551,158.9505157470703,90.5035171508789,49.271690368652344,35.052406311035156
2026-02-10 01:53:48.841323,158.5882110595703,90.34613037109375,49.10291290283203,34.914825439453125
2026-02-10 01:53:49.802520,158.58375549316406,90.16146087646484,49.0898323059082,34.64870071411133
2026-02-10 01:53:50.756237,158.53871154785156,90.33734893798828,48.987709045410156,34.86290740966797
2026-02-10 01:53:51.717975,158.52352905273438,90.13238525390625,48.97722625732422,34.71516799926758
2026-02-10 01:53:52.680682,158.32778930664062,90.02033996582031,48.886268615722656,34.93158721923828
2026-02-10 01:53:53.642459,158.3575439453125,90.0478286743164,48.91999053955078,34.78070831298828
2026-02-10 01:53:54.600031,158.34597778320312,90.21574401855469,49.1592903137207,35.28705596923828
2026-02-10 01:53:55.562716,158.36050415039062,90.38548278808594,49.295387268066406,35.406471252441406
2026-02-10 01:53:56.519392,158.50625610351562,90.47772216796875,49.39937210083008,35.32434844970703
2026-02-10 01:53:57.479078,158.59054565429688,90.67772674560547,49.59062957763672,35.736480712890625
2026-02-10 01:53:58.440364,158.59356689453125,90.6806869506836,49.780601501464844,35.73591995239258
2026-02-10 01:53:59.401531,158.76211547851562,90.85015869140625,49.7742805480957,35.75629806518555
2026-02-10 01:54:00.358446,158.69552612304688,90.5685806274414,49.416908264160156,35.53437042236328
2026-02-10 01:54:01.316992,158.68118286132812,90.42893981933594,49.35961151123047,35.2278938293457
2026-02-10 01:54:02.282244,158.6642303466797,90.41682434082031,49.3061637878418,35.2046012878418
2026-02-10 01:54:03.236937,158.4688720703125,90.19584655761719,49.091957092285156,34.96201705932617
2026-02-10 01:54:04.197919,158.4066619873047,90.0208740234375,48.828948974609375,34.66532516479492
2026-02-10 01:54:05.163742,158.31983947753906,89.99604797363281,48.79282760620117,34.36737823486328
2026-02-10 01:54:06.118699,158.42869567871094,90.08015441894531,48.976661682128906,34.4816780090332
2026-02-10 01:54:07.082941,158.72894287109375,90.4082260131836,49.1255989074707,34.56352615356445
2026-02-10 01:54:08.037107,158.8050994873047,90.50184631347656,49.309547424316406,35.01627731323242
2026-02-10 01:54:08.998177,159.1112823486328,90.71671295166016,49.37799835205078,35.03223419189453
2026-02-10 01:54:09.962633,159.19583129882812,90.96400451660156,49.6827392578125,35.17853927612305
2026-02-10 01:54:10.916615,159.30662536621094,91.2237319946289,49.88463592529297,35.40855026245117
2026-02-10 01:54:11.878941,159.49365234375,91.2861557006836,50.14786911010742,35.61060333251953
2026-02-10 01:54:12.840796,159.4193572998047,91.37397766113281,50.208221435546875,35.79328155517578
2026-02-10 01:54:13.802878,159.309326171875,91.24235534667969,50.12995529174805,35.873809814453125
2026-02-10 01:54:14.760372,159.353515625,91.342529296875,50.141380310058594,35.90565872192383
2026-02-10 01:54:15.717792,159.1931915283203,91.0990219116211,50.054649353027344,35.58953094482422
2026-02-10 01:54:16.680015,159.11978149414062,90.93959045410156,49.7018928527832,35.29041290283203
2026-02-10 01:54:17.638189,158.89340209960938,90.6798095703125,49.6379280090332,35.1286506652832
2026-02-10 01:54:18.601259,158.7846221923828,90.50799560546875,49.278778076171875,35.00890350341797
2026-02-10 01:54:19.560644,158.7469482421875,90.45103454589844,49.180389404296875,35.010765075683594
2026-02-10 01:54:20.520884,158.75099182128906,90.251708984375,49.0543098449707,34.73137664794922
2026-02-10 01:54:21.478394,158.54849243164062,90.23182678222656,48.963218688964844,34.933250427246094
2026-02-10 01:54:22.442043,158.41177368164062,90.18974304199219,48.96504592895508,35.023231506347656
2026-02-10 01:54:23.398328,158.27981567382812,90.20066833496094,49.08445358276367,35.117774963378906
2026-02-10 01:54:24.358653,158.3776092529297,90.3243408203125,49.312232971191406,35.29729080200195
2026-02-10 01:54:25.322215,158.44992065429688,90.48699951171875,49.42693328857422,35.677955627441406
2026-02-10 01:54:26.282058,158.46568298339844,90.56798553466797,49.685508728027344,35.5991096496582
2026-02-10 01:54:27.241523,158.693603515625,90.62922668457031,49.620391845703125,35.862892150878906
2026-02-10 01:54:28.199698,158.820068359375,90.8052749633789,49.86780548095703,35.94822311401367
2026-02-10 01:54:29.156947,158.9592742919922,90.86125183105469,49.78265380859375,35.78559494018555
2026-02-10 01:54:30.118591,158.62620544433594,90.77644348144531,49.663002014160156,35.67988967895508
2026-02-10 01:54:31.079012,158.6537322998047,90.65863037109375,49.565887451171875,35.543556213378906
2026-02-10 01:54:32.039383,158.49624633789062,90.45494842529297,49.209930419921875,35.093162536621094
2026-02-10 01:54:33.000128,158.25833129882812,90.08464050292969,48.886810302734375,34.73638916015625
2026-02-10 01:54:33.961484,158.33682250976562,89.98538208007812,48.99677658081055,34.66706466674805
2026-02-10 01:54:34.921331,158.25021362304688,89.98504638671875,48.83638381958008,34.5396842956543
2026-02-10 01:54:35.882939,158.3312225341797,90.0025634765625,48.8573112487793,34.459869384765625
2026-02-10 01:54:36.838889,158.72235107421875,90.33714294433594,49.09596633911133,34.65501022338867
2026-02-10 01:54:37.800098,158.95443725585938,90.5376205444336,49.245887756347656,34.8906135559082
2026-02-10 01:54:38.760409,159.19891357421875,90.92034149169922,49.66839599609375,35.32880401611328
2026-02-10 01:54:39.719720,159.22555541992188,90.97868347167969,49.86307907104492,35.36747360229492
2026-02-10 01:54:40.683290,159.325927734375,91.05218505859375,49.80145263671875,35.6517333984375
2026-02-10 01:54:41.640361,159.40928649902344,91.27497863769531,50.106964111328125,35.75798416137695
