Time,AZ,Zen
2026-02-09 09:03:18.596527,1254.0,35.0
2026-02-09 09:03:19.554869,1265.7,35.0
2026-02-09 09:03:20.517637,1277.4,35.0
2026-02-09 09:03:21.471916,1289.1,35.0
2026-02-09 09:03:22.433462,1300.8,35.0
2026-02-09 09:03:23.393444,1312.5,35.0
2026-02-09 09:03:24.352202,1324.2,35.0
2026-02-09 09:03:25.317564,1335.9,35.0
2026-02-09 09:03:26.273115,1347.6,35.0
2026-02-09 09:03:27.232667,1359.3,35.0
2026-02-09 09:03:28.195107,1371.0,35.0
2026-02-09 09:03:29.154543,1382.7,35.0
2026-02-09 09:03:30.118100,1394.325,35.0
2026-02-09 09:03:31.073856,1406.025,35.0
2026-02-09 09:03:32.033457,1417.725,35.0
2026-02-09 09:03:32.995063,1429.425,35.0
2026-02-09 09:03:33.954380,1441.125,35.0
2026-02-09 09:03:34.915118,1452.825,35.0
2026-02-09 09:03:35.874650,1464.525,35.0
2026-02-09 09:03:36.836523,1476.225,35.0
2026-02-09 09:03:37.793736,1487.85,35.0
2026-02-09 09:03:38.755934,1499.55,35.0
2026-02-09 09:03:39.716040,1511.25,35.0
2026-02-09 09:03:40.673750,1522.875,35.0
2026-02-09 09:03:41.636242,1534.575,35.0
2026-02-09 09:03:42.591987,1546.2,35.0
2026-02-09 09:03:43.554293,1557.9,35.0
2026-02-09 09:03:44.516867,1569.525,35.0
2026-02-09 09:03:45.476637,1581.225,35.0
2026-02-09 09:03:46.432057,1592.925,35.0
2026-02-09 09:03:47.392201,1604.625,35.0
2026-02-09 09:03:48.354611,1616.325,35.0
2026-02-09 09:03:49.315748,1628.025,35.0
2026-02-09 09:03:50.275235,1639.65,35.0
2026-02-09 09:03:51.233040,1651.35,35.0
2026-02-09 09:03:52.193305,1663.05,35.0
2026-02-09 09:03:53.154438,1674.75,35.0
2026-02-09 09:03:54.115077,1686.45,35.0
2026-02-09 09:03:55.074352,1698.15,35.0
2026-02-09 09:03:56.035368,1709.85,35.0
2026-02-09 09:03:56.994197,1721.55,35.0
2026-02-09 09:03:57.954372,1733.25,35.0
2026-02-09 09:03:58.916754,1744.95,35.0
2026-02-09 09:03:59.875903,1756.65,35.0
2026-02-09 09:04:00.837340,1768.35,35.0
2026-02-09 09:04:01.796507,1780.05,35.0
2026-02-09 09:04:02.757839,1791.675,35.0
2026-02-09 09:04:03.711759,1803.375,35.0
2026-02-09 09:04:04.673205,1815.075,35.0
2026-02-09 09:04:05.633967,1826.775,35.0
2026-02-09 09:04:06.598605,1838.475,35.0
2026-02-09 09:04:07.553164,1850.175,35.0
2026-02-09 09:04:08.515598,1861.875,35.0
2026-02-09 09:04:09.476086,1873.575,35.0
2026-02-09 09:04:10.438099,1885.2,35.0
2026-02-09 09:04:11.397286,1896.975,35.0
2026-02-09 09:04:12.357904,1908.6,35.0
2026-02-09 09:04:13.314658,1920.3,35.0
2026-02-09 09:04:14.274367,1932.0,35.0
2026-02-09 09:04:15.234826,1943.7,35.0
2026-02-09 09:04:16.196118,1955.4,35.0
2026-02-09 09:04:17.156815,1967.025,35.0
2026-02-09 09:04:18.118406,1978.725,35.0
2026-02-09 09:04:19.077956,1990.425,35.0
2026-02-09 09:04:20.033869,2002.125,35.0
2026-02-09 09:04:20.995929,2013.825,35.0
2026-02-09 09:04:21.953726,2025.525,35.0
2026-02-09 09:04:22.914868,2037.225,35.0
2026-02-09 09:04:23.879197,2048.925,35.0
2026-02-09 09:04:24.833426,2060.625,35.0
2026-02-09 09:04:25.796126,2072.325,35.0
2026-02-09 09:04:26.757930,2084.025,35.0
2026-02-09 09:04:27.714306,2095.65,35.0
2026-02-09 09:04:28.679120,2107.35,35.0
2026-02-09 09:04:29.638328,2119.05,35.0
2026-02-09 09:04:30.598459,2130.75,35.0
2026-02-09 09:04:31.554598,2142.45,35.0
2026-02-09 09:04:32.515592,2154.15,35.0
2026-02-09 09:04:33.475998,2165.85,35.0
2026-02-09 09:04:34.437009,2177.55,35.0
2026-02-09 09:04:35.396633,2189.25,35.0
2026-02-09 09:04:36.356785,2200.875,35.0
2026-02-09 09:04:37.316512,2212.65,35.0
2026-02-09 09:04:38.278069,2224.275,35.0
2026-02-09 09:04:39.234119,2235.975,35.0
2026-02-09 09:04:40.194231,2247.675,35.0
2026-02-09 09:04:41.155342,2259.375,35.0
2026-02-09 09:04:42.118379,2271.0,35.0
2026-02-09 09:04:43.077384,2282.7,35.0
2026-02-09 09:04:44.034072,2294.4,35.0
2026-02-09 09:04:44.994151,2306.1,35.0
2026-02-09 09:04:45.955190,2317.8,35.0
2026-02-09 09:04:46.917808,2329.5,35.0
2026-02-09 09:04:47.877581,2341.2,35.0
2026-02-09 09:04:48.837576,2352.9,35.0
2026-02-09 09:04:49.797618,2364.6,35.0
2026-02-09 09:04:50.759045,2376.225,35.0
2026-02-09 09:04:51.719089,2387.925,35.0
2026-02-09 09:04:52.678472,2399.625,35.0
2026-02-09 09:04:53.638806,2411.325,35.0
2026-02-09 09:04:54.598726,2423.025,35.0
2026-02-09 09:04:55.555398,2434.725,35.0
2026-02-09 09:04:56.513993,2446.425,35.0
2026-02-09 09:04:57.476157,2458.125,35.0
2026-02-09 09:04:58.439060,2469.75,35.0
2026-02-09 09:04:59.393845,2481.45,35.0
2026-02-09 09:05:00.357896,2493.15,35.0
2026-02-09 09:05:01.318731,2504.85,35.0
2026-02-09 09:05:02.279246,2516.55,35.0
2026-02-09 09:05:03.236443,2528.25,35.0
2026-02-09 09:05:04.199297,2539.95,35.0
2026-02-09 09:05:05.158809,2551.575,35.0
2026-02-09 09:05:06.113783,2563.275,35.0
2026-02-09 09:05:07.075800,2574.975,35.0
2026-02-09 09:05:08.036875,2586.675,35.0
2026-02-09 09:05:08.992747,2598.3,35.0
2026-02-09 09:05:09.959000,2610.075,35.0
2026-02-09 09:05:10.913066,2621.7,35.0
2026-02-09 09:05:11.879283,2633.4,35.0
2026-02-09 09:05:12.835383,2645.1,35.0
2026-02-09 09:05:13.797856,2656.8,35.0
2026-02-09 09:05:14.755570,2668.5,35.0
2026-02-09 09:05:15.716527,2680.2,35.0
2026-02-09 09:05:16.677554,2691.9,35.0
2026-02-09 09:05:17.639545,2703.525,35.0
2026-02-09 09:05:18.599132,2715.225,35.0
2026-02-09 09:05:19.557745,2727.0,35.0
2026-02-09 09:05:20.516644,2738.7,35.0
2026-02-09 09:05:21.473398,2750.325,35.0
2026-02-09 09:05:22.439153,2762.025,35.0
2026-02-09 09:05:23.399496,2773.725,35.0
2026-02-09 09:05:24.358033,2785.425,35.0
2026-02-09 09:05:25.317141,2797.2,35.0
2026-02-09 09:05:26.278084,2808.9,35.0
2026-02-09 09:05:27.239741,2820.525,35.0
2026-02-09 09:05:28.195028,2832.225,35.0
2026-02-09 09:05:29.157991,2843.85,35.0
2026-02-09 09:05:30.114892,2855.55,35.0
2026-02-09 09:05:31.078127,2867.25,35.0
2026-02-09 09:05:32.039794,2878.875,35.0
2026-02-09 09:05:32.994750,2890.575,35.0
2026-02-09 09:05:33.954023,2902.275,35.0
2026-02-09 09:05:34.915154,2913.975,35.0
2026-02-09 09:05:35.875116,2925.675,35.0
2026-02-09 09:05:36.834318,2937.375,35.0
2026-02-09 09:05:37.795109,2949.075,35.0
2026-02-09 09:05:38.757497,2960.7,35.0
2026-02-09 09:05:39.718218,2972.475,35.0
2026-02-09 09:05:40.676376,2984.175,35.0
2026-02-09 09:05:41.636525,2995.875,35.0
2026-02-09 09:05:42.596463,3007.575,35.0
2026-02-09 09:05:43.556443,3019.275,35.0
2026-02-09 09:05:44.518052,3030.975,35.0
2026-02-09 09:05:45.476706,3042.675,35.0
2026-02-09 09:05:46.436718,3054.375,35.0
2026-02-09 09:05:47.397476,3066.075,35.0
2026-02-09 09:05:48.357437,3077.775,35.0
2026-02-09 09:05:49.317971,3089.475,35.0
2026-02-09 09:05:50.274203,3101.1,35.0
2026-02-09 09:05:51.235075,3112.8,35.0
2026-02-09 09:05:52.197143,3124.5,35.0
2026-02-09 09:05:53.157264,3136.2,35.0
2026-02-09 09:05:54.119345,3147.825,35.0
2026-02-09 09:05:55.073774,3159.525,35.0
2026-02-09 09:05:56.039108,3171.3,35.0
2026-02-09 09:05:56.999116,3183.0,35.0
2026-02-09 09:05:57.958153,3194.7,35.0
2026-02-09 09:05:58.915790,3206.4,35.0
2026-02-09 09:05:59.877467,3218.1,35.0
2026-02-09 09:06:00.839886,3229.8,35.0
2026-02-09 09:06:01.798644,3241.5,35.0
2026-02-09 09:06:02.759131,3253.125,35.0
2026-02-09 09:06:03.717597,3264.825,35.0
2026-02-09 09:06:04.677335,3276.525,35.0
2026-02-09 09:06:05.638055,3288.225,35.0
2026-02-09 09:06:06.598545,3299.85,35.0
2026-02-09 09:06:07.558577,3311.625,35.0
2026-02-09 09:06:08.518679,3323.325,35.0
2026-02-09 09:06:09.476704,3335.025,35.0
2026-02-09 09:06:10.437329,3346.725,35.0
2026-02-09 09:06:11.396611,3358.425,35.0
2026-02-09 09:06:12.355360,3370.125,35.0
2026-02-09 09:06:13.319283,3381.825,35.0
2026-02-09 09:06:14.280119,3393.525,35.0
2026-02-09 09:06:15.235675,3405.225,35.0
2026-02-09 09:06:16.195911,3416.925,35.0
2026-02-09 09:06:17.158341,3428.625,35.0
2026-02-09 09:06:18.117591,3440.25,35.0
2026-02-09 09:06:19.078682,3452.025,35.0
2026-02-09 09:06:20.038813,3463.725,35.0
2026-02-09 09:06:20.998734,3475.425,35.0
2026-02-09 09:06:21.957481,3487.05,35.0
2026-02-09 09:06:22.916453,3498.825,35.0
2026-02-09 09:06:23.876800,3510.525,35.0
2026-02-09 09:06:24.837074,3522.225,35.0
2026-02-09 09:06:25.798226,3533.925,35.0
2026-02-09 09:06:26.756160,3545.625,35.0
2026-02-09 09:06:27.719221,3557.325,35.0
2026-02-09 09:06:28.675117,3568.95,35.0
2026-02-09 09:06:29.636293,3580.65,35.0
2026-02-09 09:06:30.597985,3592.35,35.0
2026-02-09 09:06:31.557752,3604.05,35.0
2026-02-09 09:06:32.516704,3615.75,35.0
2026-02-09 09:06:33.477355,3627.45,35.0
2026-02-09 09:06:34.440097,3639.075,35.0
2026-02-09 09:06:35.398856,3650.775,35.0
2026-02-09 09:06:36.358683,3662.475,35.0
2026-02-09 09:06:37.320488,3674.175,35.0
2026-02-09 09:06:38.275351,3685.875,35.0
2026-02-09 09:06:39.240682,3697.575,35.0
2026-02-09 09:06:40.200971,3709.275,35.0
2026-02-09 09:06:41.159962,3720.975,35.0
2026-02-09 09:06:42.118717,3732.675,35.0
2026-02-09 09:06:43.079247,3744.375,35.0
2026-02-09 09:06:44.039037,3756.075,35.0
2026-02-09 09:06:44.999026,3767.775,35.0
2026-02-09 09:06:45.960406,3779.4,35.0
2026-02-09 09:06:46.915232,3791.1,35.0
2026-02-09 09:06:47.876416,3802.8,35.0
2026-02-09 09:06:48.837833,3814.5,35.0
2026-02-09 09:06:49.800256,3826.125,35.0
2026-02-09 09:06:50.756167,3837.825,35.0
2026-02-09 09:06:51.719279,3849.525,35.0
2026-02-09 09:06:52.680771,3861.15,35.0
2026-02-09 09:06:53.640324,3873.0,35.0
2026-02-09 09:06:54.600033,3884.55,35.0
2026-02-09 09:06:55.556057,3896.25,35.0
2026-02-09 09:06:56.516436,3907.95,35.0
2026-02-09 09:06:57.479119,3919.65,35.0
2026-02-09 09:06:58.440364,3931.275,35.0
2026-02-09 09:06:59.399874,3942.975,35.0
2026-02-09 09:07:00.361169,3954.675,35.0
2026-02-09 09:07:01.319965,3966.375,35.0
2026-02-09 09:07:02.278504,3978.15,35.0
2026-02-09 09:07:03.238139,3989.85,35.0
2026-02-09 09:07:04.198487,4001.55,35.0
2026-02-09 09:07:05.157999,4013.25,35.0
2026-02-09 09:07:06.116529,4024.95,35.0
2026-02-09 09:07:07.076450,4036.65,35.0
2026-02-09 09:07:08.039384,4048.35,35.0
2026-02-09 09:07:09.000883,4060.05,35.0
2026-02-09 09:07:09.960353,4071.675,35.0
2026-02-09 09:07:10.916111,4083.375,35.0
2026-02-09 09:07:11.876428,4095.075,35.0
2026-02-09 09:07:12.839348,4106.775,35.0
2026-02-09 09:07:13.798581,4118.475,35.0
2026-02-09 09:07:14.759206,4130.1,35.0
2026-02-09 09:07:15.716676,4141.8,35.0
2026-02-09 09:07:16.679146,4153.5,35.0
2026-02-09 09:07:17.638950,4165.2,35.0
2026-02-09 09:07:18.597986,4176.9,35.0
2026-02-09 09:07:19.556570,4188.525,35.0
2026-02-09 09:07:20.519880,4200.225,35.0
2026-02-09 09:07:21.481266,4211.85,35.0
2026-02-09 09:07:22.441016,4223.55,35.0
2026-02-09 09:07:23.401021,4235.25,35.0
2026-02-09 09:07:24.360167,4247.025,35.0
2026-02-09 09:07:25.321019,4258.65,35.0
2026-02-09 09:07:26.281089,4270.35,35.0
2026-02-09 09:07:27.241012,4282.05,35.0
2026-02-09 09:07:28.200353,4293.75,35.0
2026-02-09 09:07:29.158725,4305.525,35.0
2026-02-09 09:07:30.118109,4317.225,35.0
2026-02-09 09:07:31.079306,4328.925,35.0
2026-02-09 09:07:32.038453,4340.625,35.0
2026-02-09 09:07:33.000930,4352.25,35.0
2026-02-09 09:07:33.958929,4364.025,35.0
2026-02-09 09:07:34.916531,4375.65,35.0
2026-02-09 09:07:35.877077,4387.35,35.0
2026-02-09 09:07:36.838274,4399.05,35.0
2026-02-09 09:07:37.799973,4410.825,35.0
2026-02-09 09:07:38.760574,4422.45,35.0
2026-02-09 09:07:39.716560,4434.075,35.0
2026-02-09 09:07:40.681033,4445.775,35.0
2026-02-09 09:07:41.636527,4457.4,35.0
2026-02-09 09:07:42.597184,4469.1,35.0
2026-02-09 09:07:43.561467,4480.725,35.0
2026-02-09 09:07:44.519819,4492.5,35.0
2026-02-09 09:07:45.479411,4504.2,35.0
2026-02-09 09:07:46.437142,4515.825,35.0
2026-02-09 09:07:47.401050,4527.45,35.0
2026-02-09 09:07:48.360533,4539.15,35.0
2026-02-09 09:07:49.321346,4550.85,35.0
2026-02-09 09:07:50.277409,4562.55,35.0
2026-02-09 09:07:51.237011,4574.175,35.0
2026-02-09 09:07:52.200900,4585.95,35.0
2026-02-09 09:07:53.160297,4597.65,35.0
2026-02-09 09:07:54.119979,4609.35,35.0
2026-02-09 09:07:55.078991,4621.05,35.0
2026-02-09 09:07:56.037017,4632.75,35.0
2026-02-09 09:07:56.998526,4644.45,35.0
2026-02-09 09:07:57.956958,4656.15,35.0
2026-02-09 09:07:58.917283,4667.85,35.0
2026-02-09 09:07:59.881293,4679.475,35.0
2026-02-09 09:08:00.841481,4691.175,35.0
2026-02-09 09:08:01.797143,4702.875,35.0
2026-02-09 09:08:02.760822,4714.575,35.0
2026-02-09 09:08:03.719871,4726.35,35.0
2026-02-09 09:08:04.679027,4738.05,35.0
2026-02-09 09:08:05.640130,4749.675,35.0
2026-02-09 09:08:06.599173,4761.45,35.0
2026-02-09 09:08:07.557642,4773.15,35.0
2026-02-09 09:08:08.515837,4784.85,35.0
2026-02-09 09:08:09.475678,4796.55,35.0
2026-02-09 09:08:10.438651,4808.25,35.0
2026-02-09 09:08:11.398770,4819.95,35.0
2026-02-09 09:08:12.361304,4831.65,35.0
2026-02-09 09:08:13.321140,4843.35,35.0
2026-02-09 09:08:14.277189,4854.975,35.0
2026-02-09 09:08:15.241525,4866.6,35.0
2026-02-09 09:08:16.201048,4878.375,35.0
2026-02-09 09:08:17.157549,4890.0,35.0
2026-02-09 09:08:18.118711,4901.7,35.0
2026-02-09 09:08:19.077531,4913.325,35.0
2026-02-09 09:08:20.040359,4925.025,35.0
2026-02-09 09:08:21.001774,4936.65,35.0
2026-02-09 09:08:21.958471,4948.35,35.0
2026-02-09 09:08:22.919371,4960.125,35.0
2026-02-09 09:08:23.881009,4971.75,35.0
2026-02-09 09:08:24.841532,4983.375,35.0
2026-02-09 09:08:25.800862,4995.15,35.0
2026-02-09 09:08:26.759122,5006.85,35.0
2026-02-09 09:08:27.720009,5018.55,35.0
2026-02-09 09:08:28.680496,5030.25,35.0
2026-02-09 09:08:29.640109,5041.95,35.0
2026-02-09 09:08:30.599468,5053.65,35.0
2026-02-09 09:08:31.561051,5065.35,35.0
2026-02-09 09:08:32.520560,5077.05,35.0
2026-02-09 09:08:33.481171,5088.675,35.0
2026-02-09 09:08:34.441248,5100.375,35.0
2026-02-09 09:08:35.401888,5112.15,35.0
2026-02-09 09:08:36.360608,5123.85,35.0
2026-02-09 09:08:37.317780,5135.475,35.0
2026-02-09 09:08:38.279665,5147.175,35.0
2026-02-09 09:08:39.237912,5158.8,35.0
2026-02-09 09:08:40.200924,5170.5,35.0
2026-02-09 09:08:41.158104,5182.125,35.0
2026-02-09 09:08:42.120728,5193.825,35.0
2026-02-09 09:08:43.080973,5205.525,35.0
2026-02-09 09:08:44.040305,5217.225,35.0
2026-02-09 09:08:45.001102,5228.925,35.0
2026-02-09 09:08:45.958765,5240.625,35.0
2026-02-09 09:08:46.919335,5252.325,35.0
2026-02-09 09:08:47.879314,5264.025,35.0
2026-02-09 09:08:48.837781,5275.725,35.0
2026-02-09 09:08:49.796800,5287.35,35.0
2026-02-09 09:08:50.758027,5299.05,35.0
2026-02-09 09:08:51.721365,5310.75,35.0
2026-02-09 09:08:52.680091,5322.45,35.0
2026-02-09 09:08:53.642128,5334.075,35.0
2026-02-09 09:08:54.598426,5345.775,35.0
2026-02-09 09:08:55.562378,5357.475,35.0
2026-02-09 09:08:56.521871,5369.175,35.0
2026-02-09 09:08:57.480789,5380.875,35.0
2026-02-09 09:08:58.441659,5392.575,35.0
2026-02-09 09:08:59.395756,5404.275,35.0
2026-02-09 09:09:00.356374,5415.975,35.0
2026-02-09 09:09:01.322732,5427.675,35.0
2026-02-09 09:09:02.278527,5439.375,35.0
2026-02-09 09:09:03.240196,5451.075,35.0
2026-02-09 09:09:04.201952,5462.7,35.0
2026-02-09 09:09:05.156024,5474.4,35.0
2026-02-09 09:09:06.122242,5486.1,35.0
2026-02-09 09:09:07.080769,5497.725,35.0
2026-02-09 09:09:08.041315,5509.5,35.0
2026-02-09 09:09:09.001892,5521.2,35.0
2026-02-09 09:09:09.957748,5532.825,35.0
2026-02-09 09:09:10.920586,5544.525,35.0
2026-02-09 09:09:11.881790,5556.225,35.0
2026-02-09 09:09:12.840790,5567.925,35.0
2026-02-09 09:09:13.801277,5579.55,35.0
2026-02-09 09:09:14.763774,5591.25,35.0
2026-02-09 09:09:15.720334,5602.95,35.0
2026-02-09 09:09:16.682403,5614.575,35.0
2026-02-09 09:09:17.642866,5626.275,35.0
2026-02-09 09:09:18.596614,5637.975,35.0
2026-02-09 09:09:19.555916,5649.675,35.0
2026-02-09 09:09:20.518251,5661.375,35.0
2026-02-09 09:09:21.480017,5673.075,35.0
2026-02-09 09:09:22.440835,5684.775,35.0
2026-02-09 09:09:23.401228,5696.475,35.0
2026-02-09 09:09:24.359953,5708.1,35.0
2026-02-09 09:09:25.321140,5719.8,35.0
2026-02-09 09:09:26.279923,5731.5,35.0
2026-02-09 09:09:27.240976,5743.2,35.0
2026-02-09 09:09:28.201497,5754.9,35.0
2026-02-09 09:09:29.161319,5766.6,35.0
2026-02-09 09:09:30.116077,5778.225,35.0
2026-02-09 09:09:31.078212,5789.925,35.0
2026-02-09 09:09:32.041736,5801.55,35.0
2026-02-09 09:09:33.001251,5813.325,35.0
2026-02-09 09:09:33.961605,5825.025,35.0
2026-02-09 09:09:34.923187,5836.65,35.0
2026-02-09 09:09:35.878620,5848.35,35.0
2026-02-09 09:09:36.840510,5860.05,35.0
2026-02-09 09:09:37.798319,5871.675,35.0
2026-02-09 09:09:38.761528,5883.375,35.0
2026-02-09 09:09:39.718921,5895.0,35.0
2026-02-09 09:09:40.679980,5906.7,35.0
2026-02-09 09:09:41.639585,5918.4,35.0
2026-02-09 09:09:42.602067,5930.025,35.0
2026-02-09 09:09:43.562117,5941.725,35.0
2026-02-09 09:09:44.519156,5953.425,35.0
2026-02-09 09:09:45.482638,5965.05,35.0
2026-02-09 09:09:46.442073,5976.675,35.0
2026-02-09 09:09:47.400751,5988.45,35.0
2026-02-09 09:09:48.358472,6000.15,35.0
2026-02-09 09:09:49.321751,6011.85,35.0
2026-02-09 09:09:50.283779,6023.475,35.0
2026-02-09 09:09:51.238731,6035.175,35.0
2026-02-09 09:09:52.198278,6046.875,35.0
2026-02-09 09:09:53.163175,6058.575,35.0
2026-02-09 09:09:54.123087,6070.275,35.0
2026-02-09 09:09:55.082138,6082.05,35.0
2026-02-09 09:09:56.041544,6093.675,35.0
2026-02-09 09:09:57.003736,6105.375,35.0
2026-02-09 09:09:57.960434,6117.075,35.0
2026-02-09 09:09:58.922463,6128.775,35.0
2026-02-09 09:09:59.882115,6140.475,35.0
2026-02-09 09:10:00.843157,6152.175,35.0
2026-02-09 09:10:01.799702,6163.8,35.0
2026-02-09 09:10:02.758746,6175.5,35.0
2026-02-09 09:10:03.721859,6187.2,35.0
2026-02-09 09:10:04.682219,6198.825,35.0
2026-02-09 09:10:05.643474,6210.525,35.0
2026-02-09 09:10:06.604152,6222.225,35.0
2026-02-09 09:10:07.563208,6233.925,35.0
2026-02-09 09:10:08.523061,6245.775,35.0
2026-02-09 09:10:09.479213,6257.325,35.0
2026-02-09 09:10:10.440888,6269.025,35.0
2026-02-09 09:10:11.400369,6280.725,35.0
2026-02-09 09:10:12.360705,6292.425,35.0
2026-02-09 09:10:13.320022,6304.125,35.0
2026-02-09 09:10:14.281930,6315.825,35.0
2026-02-09 09:10:15.237733,6327.45,35.0
2026-02-09 09:10:16.203320,6339.15,35.0
2026-02-09 09:10:17.163585,6350.85,35.0
2026-02-09 09:10:18.122364,6362.625,35.0
2026-02-09 09:10:19.083729,6374.25,35.0
2026-02-09 09:10:20.041857,6385.95,35.0
2026-02-09 09:10:21.002486,6397.725,35.0
2026-02-09 09:10:21.962562,6409.425,35.0
2026-02-09 09:10:22.922098,6421.125,35.0
2026-02-09 09:10:23.881421,6432.825,35.0
2026-02-09 09:10:24.842024,6444.525,35.0
2026-02-09 09:10:25.802658,6456.225,35.0
2026-02-09 09:10:26.763157,6467.85,35.0
2026-02-09 09:10:27.723866,6479.55,35.0
2026-02-09 09:10:28.683814,6491.25,35.0
2026-02-09 09:10:29.640529,6502.95,35.0
2026-02-09 09:10:30.601891,6514.65,35.0
2026-02-09 09:10:31.563962,6526.275,35.0
2026-02-09 09:10:32.519769,6537.975,35.0
2026-02-09 09:10:33.480605,6549.675,35.0
2026-02-09 09:10:34.442231,6561.375,35.0
2026-02-09 09:10:35.402358,6573.075,35.0
2026-02-09 09:10:36.360974,6584.775,35.0
2026-02-09 09:10:37.322261,6596.475,35.0
2026-02-09 09:10:38.280246,6608.175,35.0
2026-02-09 09:10:39.242308,6619.8,35.0
2026-02-09 09:10:40.202076,6631.575,35.0
2026-02-09 09:10:41.163327,6643.2,35.0
2026-02-09 09:10:42.124122,6654.9,35.0
2026-02-09 09:10:43.079042,6666.6,35.0
2026-02-09 09:10:44.039677,6678.3,35.0
2026-02-09 09:10:45.000324,6690.0,35.0
2026-02-09 09:10:45.960714,6701.7,35.0
2026-02-09 09:10:46.922010,6713.325,35.0
2026-02-09 09:10:47.883962,6725.025,35.0
2026-02-09 09:10:48.838819,6736.725,35.0
2026-02-09 09:10:49.799848,6748.425,35.0
2026-02-09 09:10:50.762161,6760.125,35.0
2026-02-09 09:10:51.722315,6771.825,35.0
2026-02-09 09:10:52.682141,6783.525,35.0
2026-02-09 09:10:53.642231,6795.225,35.0
2026-02-09 09:10:54.602642,6806.925,35.0
2026-02-09 09:10:55.563617,6818.55,35.0
2026-02-09 09:10:56.524339,6830.175,35.0
2026-02-09 09:10:57.481811,6841.875,35.0
2026-02-09 09:10:58.442006,6853.575,35.0
2026-02-09 09:10:59.401659,6865.275,35.0
2026-02-09 09:11:00.362043,6876.975,35.0
2026-02-09 09:11:01.322904,6888.675,35.0
2026-02-09 09:11:02.282476,6900.375,35.0
2026-02-09 09:11:03.239776,6912.0,35.0
2026-02-09 09:11:04.201477,6923.7,35.0
2026-02-09 09:11:05.160826,6935.4,35.0
2026-02-09 09:11:06.121370,6947.1,35.0
2026-02-09 09:11:07.082181,6958.8,35.0
2026-02-09 09:11:08.042115,6970.5,35.0
2026-02-09 09:11:09.002896,6982.2,35.0
2026-02-09 09:11:09.962438,6993.9,35.0
2026-02-09 09:11:10.922964,7005.6,35.0
2026-02-09 09:11:11.883295,7017.3,35.0
2026-02-09 09:11:12.844269,7028.925,35.0
2026-02-09 09:11:13.802069,7040.625,35.0
2026-02-09 09:11:14.764226,7052.25,35.0
2026-02-09 09:11:15.720756,7063.95,35.0
2026-02-09 09:11:16.686513,7075.65,35.0
2026-02-09 09:11:17.641111,7087.35,35.0
2026-02-09 09:11:18.601413,7099.05,35.0
2026-02-09 09:11:19.561823,7110.75,35.0
2026-02-09 09:11:20.524464,7122.375,35.0
2026-02-09 09:11:21.483985,7134.075,35.0
2026-02-09 09:11:22.438270,7145.775,35.0
2026-02-09 09:11:23.399032,7157.475,35.0
2026-02-09 09:11:24.364083,7169.175,35.0
2026-02-09 09:11:25.319715,7180.875,35.0
2026-02-09 09:11:26.280747,7192.575,35.0
2026-02-09 09:11:27.241759,7204.275,35.0
2026-02-09 09:11:28.202983,7215.975,35.0
2026-02-09 09:11:29.164718,7227.6,35.0
2026-02-09 09:11:30.119524,7239.3,35.0
2026-02-09 09:11:31.082741,7251.0,35.0
2026-02-09 09:11:32.043128,7262.625,35.0
2026-02-09 09:11:33.004684,7274.325,35.0
2026-02-09 09:11:33.959710,7286.025,35.0
2026-02-09 09:11:34.921414,7297.725,35.0
2026-02-09 09:11:35.881230,7309.425,35.0
2026-02-09 09:11:36.843748,7321.125,35.0
2026-02-09 09:11:37.804277,7332.75,35.0
2026-02-09 09:11:38.759788,7344.45,35.0
2026-02-09 09:11:39.721500,7356.15,35.0
2026-02-09 09:11:40.681834,7367.85,35.0
2026-02-09 09:11:41.641366,7379.55,35.0
2026-02-09 09:11:42.601812,7391.25,35.0
2026-02-09 09:11:43.560690,7402.875,35.0
2026-02-09 09:11:44.523575,7414.575,35.0
2026-02-09 09:11:45.482033,7426.275,35.0
2026-02-09 09:11:46.442027,7437.975,35.0
2026-02-09 09:11:47.403267,7449.675,35.0
2026-02-09 09:11:48.358696,7461.3,35.0
2026-02-09 09:11:49.320201,7473.0,35.0
2026-02-09 09:11:50.283063,7484.7,35.0
2026-02-09 09:11:51.242081,7496.4,35.0
2026-02-09 09:11:52.202881,7508.1,35.0
2026-02-09 09:11:53.163116,7519.8,35.0
2026-02-09 09:11:54.118440,7531.425,35.0
2026-02-09 09:11:55.081748,7543.125,35.0
2026-02-09 09:11:56.044548,7554.825,35.0
2026-02-09 09:11:57.004084,7566.45,35.0
2026-02-09 09:11:57.964783,7578.15,35.0
2026-02-09 09:11:58.920392,7589.85,35.0
2026-02-09 09:11:59.883935,7601.55,35.0
2026-02-09 09:12:00.851257,7613.175,35.0
2026-02-09 09:12:01.802405,7624.875,35.0
2026-02-09 09:12:02.763360,7636.575,35.0
