Time,AZ,Zen
2026-02-10 07:50:01.942769,35403.0,35.0
2026-02-10 07:50:02.899324,35414.625,35.0
2026-02-10 07:50:03.864668,35426.325,35.0
2026-02-10 07:50:04.822034,35437.95,35.0
2026-02-10 07:50:05.785612,35449.65,35.0
2026-02-10 07:50:06.743464,35461.275,35.0
2026-02-10 07:50:07.704141,35472.975,35.0
2026-02-10 07:50:08.666201,35484.6,35.0
2026-02-10 07:50:09.620753,35496.375,35.0
2026-02-10 07:50:10.582930,35508.0,35.0
2026-02-10 07:50:11.542724,35519.7,35.0
2026-02-10 07:50:12.504540,35531.325,35.0
2026-02-10 07:50:13.464904,35543.025,35.0
2026-02-10 07:50:14.425875,35554.8,35.0
2026-02-10 07:50:15.386094,35566.425,35.0
2026-02-10 07:50:16.345574,35578.2,35.0
2026-02-10 07:50:17.305343,35589.9,35.0
2026-02-10 07:50:18.265738,35601.6,35.0
2026-02-10 07:50:19.222096,35613.225,35.0
2026-02-10 07:50:20.182067,35624.925,35.0
2026-02-10 07:50:21.140523,35636.625,35.0
2026-02-10 07:50:22.102364,35648.325,35.0
2026-02-10 07:50:23.062444,35660.025,35.0
2026-02-10 07:50:24.022407,35671.725,35.0
2026-02-10 07:50:24.984276,35683.425,35.0
2026-02-10 07:50:25.945524,35695.05,35.0
2026-02-10 07:50:26.904374,35706.825,35.0
2026-02-10 07:50:27.863200,35718.525,35.0
2026-02-10 07:50:28.823149,35730.225,35.0
2026-02-10 07:50:29.782121,35741.925,35.0
2026-02-10 07:50:30.743540,35753.625,35.0
2026-02-10 07:50:31.705484,35765.325,35.0
2026-02-10 07:50:32.665289,35777.025,35.0
2026-02-10 07:50:33.626305,35788.65,35.0
2026-02-10 07:50:34.582153,35800.35,35.0
2026-02-10 07:50:35.544380,35812.05,35.0
2026-02-10 07:50:36.506360,35823.675,35.0
2026-02-10 07:50:37.466171,35835.45,35.0
2026-02-10 07:50:38.426012,35847.15,35.0
2026-02-10 07:50:39.382601,35858.775,35.0
2026-02-10 07:50:40.345381,35870.475,35.0
2026-02-10 07:50:41.302429,35882.1,35.0
2026-02-10 07:50:42.267272,35893.8,35.0
2026-02-10 07:50:43.228010,35905.5,35.0
2026-02-10 07:50:44.182354,35917.2,35.0
2026-02-10 07:50:45.144586,35928.9,35.0
2026-02-10 07:50:46.105332,35940.6,35.0
2026-02-10 07:50:47.065334,35952.3,35.0
2026-02-10 07:50:48.026895,35964.0,35.0
2026-02-10 07:50:48.987570,35975.625,35.0
2026-02-10 07:50:49.946072,35987.325,35.0
2026-02-10 07:50:50.903116,35999.025,35.0
2026-02-10 07:50:51.862620,36010.725,35.0
2026-02-10 07:50:52.824657,36022.425,35.0
2026-02-10 07:50:53.786125,36034.05,35.0
2026-02-10 07:50:54.746077,36045.825,35.0
2026-02-10 07:50:55.707169,36057.45,35.0
2026-02-10 07:50:56.666581,36069.15,35.0
2026-02-10 07:50:57.627168,36080.85,35.0
2026-02-10 07:50:58.585166,36092.475,35.0
2026-02-10 07:50:59.545566,36104.25,35.0
2026-02-10 07:51:00.506090,36115.95,35.0
2026-02-10 07:51:01.462742,36127.575,35.0
2026-02-10 07:51:02.421111,36139.275,35.0
2026-02-10 07:51:03.386455,36151.05,35.0
2026-02-10 07:51:04.342662,36162.675,35.0
2026-02-10 07:51:05.304331,36174.375,35.0
2026-02-10 07:51:06.264168,36186.075,35.0
2026-02-10 07:51:07.224835,36197.775,35.0
2026-02-10 07:51:08.186214,36209.475,35.0
2026-02-10 07:51:09.145586,36221.175,35.0
2026-02-10 07:51:10.106472,36232.875,35.0
2026-02-10 07:51:11.067093,36244.5,35.0
2026-02-10 07:51:12.024914,36256.2,35.0
2026-02-10 07:51:12.985538,36267.9,35.0
2026-02-10 07:51:13.945559,36279.6,35.0
2026-02-10 07:51:14.904172,36291.3,35.0
2026-02-10 07:51:15.863096,36303.0,35.0
2026-02-10 07:51:16.826302,36314.775,35.0
2026-02-10 07:51:17.781186,36326.4,35.0
2026-02-10 07:51:18.743128,36338.1,35.0
2026-02-10 07:51:19.705504,36349.8,35.0
2026-02-10 07:51:20.666348,36361.5,35.0
2026-02-10 07:51:21.621283,36373.125,35.0
2026-02-10 07:51:22.581254,36384.825,35.0
2026-02-10 07:51:23.541249,36396.525,35.0
2026-02-10 07:51:24.501551,36408.225,35.0
2026-02-10 07:51:25.466710,36420.0,35.0
2026-02-10 07:51:26.425429,36431.7,35.0
2026-02-10 07:51:27.387141,36443.325,35.0
2026-02-10 07:51:28.346150,36455.025,35.0
2026-02-10 07:51:29.306096,36466.8,35.0
2026-02-10 07:51:30.263126,36478.425,35.0
2026-02-10 07:51:31.228087,36490.125,35.0
2026-02-10 07:51:32.183322,36501.825,35.0
2026-02-10 07:51:33.143540,36513.525,35.0
2026-02-10 07:51:34.104045,36525.225,35.0
2026-02-10 07:51:35.066286,36536.925,35.0
2026-02-10 07:51:36.026216,36548.55,35.0
2026-02-10 07:51:36.981158,36560.25,35.0
2026-02-10 07:51:37.948331,36571.95,35.0
2026-02-10 07:51:38.902029,36583.65,35.0
2026-02-10 07:51:39.866918,36595.35,35.0
2026-02-10 07:51:40.821959,36606.975,35.0
2026-02-10 07:51:41.786391,36618.675,35.0
2026-02-10 07:51:42.745547,36630.375,35.0
2026-02-10 07:51:43.706403,36642.15,35.0
2026-02-10 07:51:44.666615,36653.775,35.0
2026-02-10 07:51:45.625206,36665.55,35.0
2026-02-10 07:51:46.586116,36677.175,35.0
2026-02-10 07:51:47.545249,36688.95,35.0
2026-02-10 07:51:48.503669,36700.65,35.0
2026-02-10 07:51:49.465605,36712.35,35.0
2026-02-10 07:51:50.426258,36724.05,35.0
2026-02-10 07:51:51.387274,36735.75,35.0
2026-02-10 07:51:52.346475,36747.375,35.0
2026-02-10 07:51:53.307987,36759.15,35.0
2026-02-10 07:51:54.267241,36770.85,35.0
2026-02-10 07:51:55.226303,36782.55,35.0
2026-02-10 07:51:56.186970,36794.25,35.0
2026-02-10 07:51:57.145415,36805.95,35.0
2026-02-10 07:51:58.105496,36817.65,35.0
2026-02-10 07:51:59.066832,36829.35,35.0
2026-02-10 07:52:00.026712,36841.05,35.0
2026-02-10 07:52:00.986074,36852.675,35.0
2026-02-10 07:52:01.947322,36864.375,35.0
2026-02-10 07:52:02.904447,36876.075,35.0
2026-02-10 07:52:03.865439,36887.775,35.0
2026-02-10 07:52:04.826457,36899.475,35.0
2026-02-10 07:52:05.787084,36911.175,35.0
2026-02-10 07:52:06.747320,36922.875,35.0
2026-02-10 07:52:07.707258,36934.575,35.0
2026-02-10 07:52:08.666236,36946.275,35.0
2026-02-10 07:52:09.626107,36957.975,35.0
2026-02-10 07:52:10.585955,36969.675,35.0
2026-02-10 07:52:11.546422,36981.375,35.0
2026-02-10 07:52:12.507567,36993.0,35.0
2026-02-10 07:52:13.467601,37004.7,35.0
2026-02-10 07:52:14.425627,37016.475,35.0
2026-02-10 07:52:15.387704,37028.1,35.0
2026-02-10 07:52:16.348315,37039.8,35.0
2026-02-10 07:52:17.307660,37051.5,35.0
2026-02-10 07:52:18.267676,37063.275,35.0
2026-02-10 07:52:19.226730,37074.975,35.0
2026-02-10 07:52:20.186258,37086.675,35.0
2026-02-10 07:52:21.145819,37098.375,35.0
2026-02-10 07:52:22.106587,37110.075,35.0
2026-02-10 07:52:23.067109,37121.775,35.0
2026-02-10 07:52:24.026948,37133.475,35.0
2026-02-10 07:52:24.987753,37145.1,35.0
2026-02-10 07:52:25.947780,37156.8,35.0
2026-02-10 07:52:26.908468,37168.5,35.0
2026-02-10 07:52:27.863315,37180.2,35.0
2026-02-10 07:52:28.826731,37191.825,35.0
2026-02-10 07:52:29.786998,37203.6,35.0
2026-02-10 07:52:30.747172,37215.3,35.0
2026-02-10 07:52:31.702158,37226.925,35.0
2026-02-10 07:52:32.664096,37238.625,35.0
2026-02-10 07:52:33.623917,37250.325,35.0
2026-02-10 07:52:34.589775,37262.025,35.0
2026-02-10 07:52:36.549993,37286.85,35.0
2026-02-10 07:52:37.516695,37298.55,35.0
2026-02-10 07:52:38.471256,37310.25,35.0
2026-02-10 07:52:39.431338,37321.95,35.0
2026-02-10 07:52:40.391294,37333.65,35.0
2026-02-10 07:52:41.355107,37345.35,35.0
2026-02-10 07:52:42.315862,37357.05,35.0
2026-02-10 07:52:43.271470,37368.75,35.0
2026-02-10 07:52:44.232580,37380.45,35.0
2026-02-10 07:52:45.192986,37392.15,35.0
2026-02-10 07:52:46.153439,37403.85,35.0
2026-02-10 07:52:47.115430,37415.55,35.0
2026-02-10 07:52:48.074737,37427.25,35.0
2026-02-10 07:52:49.030457,37438.875,35.0
2026-02-10 07:52:49.995064,37450.575,35.0
2026-02-10 07:52:50.956150,37462.275,35.0
2026-02-10 07:52:51.912213,37473.975,35.0
2026-02-10 07:52:52.871992,37485.675,35.0
2026-02-10 07:52:53.834726,37497.375,35.0
2026-02-10 07:52:54.793415,37509.075,35.0
2026-02-10 07:52:55.755532,37520.775,35.0
2026-02-10 07:52:56.715514,37532.475,35.0
2026-02-10 07:52:57.676233,37544.1,35.0
2026-02-10 07:52:58.637521,37555.8,35.0
2026-02-10 07:52:59.591896,37567.5,35.0
2026-02-10 07:53:00.552437,37579.2,35.0
2026-02-10 07:53:01.512808,37590.9,35.0
2026-02-10 07:53:02.471951,37602.6,35.0
2026-02-10 07:53:03.431741,37614.3,35.0
2026-02-10 07:53:04.392113,37626.0,35.0
2026-02-10 07:53:05.353667,37637.7,35.0
2026-02-10 07:53:06.314847,37649.4,35.0
2026-02-10 07:53:07.273398,37661.025,35.0
2026-02-10 07:53:08.237247,37672.725,35.0
2026-02-10 07:53:09.196672,37684.35,35.0
2026-02-10 07:53:10.152485,37696.05,35.0
2026-02-10 07:53:11.116549,37707.675,35.0
2026-02-10 07:53:12.076091,37719.375,35.0
2026-02-10 07:53:13.035461,37731.075,35.0
2026-02-10 07:53:13.994139,37742.85,35.0
2026-02-10 07:53:14.957886,37754.55,35.0
2026-02-10 07:53:15.912554,37766.25,35.0
2026-02-10 07:53:16.872731,37777.95,35.0
2026-02-10 07:53:17.833856,37789.65,35.0
2026-02-10 07:53:18.792413,37801.35,35.0
2026-02-10 07:53:19.751862,37813.05,35.0
2026-02-10 07:53:20.716940,37824.75,35.0
2026-02-10 07:53:21.676600,37836.45,35.0
2026-02-10 07:53:22.636209,37848.15,35.0
2026-02-10 07:53:23.595759,37859.925,35.0
2026-02-10 07:53:24.552479,37871.55,35.0
2026-02-10 07:53:25.516592,37883.25,35.0
2026-02-10 07:53:26.472586,37894.875,35.0
2026-02-10 07:53:27.432979,37906.575,35.0
2026-02-10 07:53:28.393918,37918.275,35.0
2026-02-10 07:53:29.354314,37929.975,35.0
2026-02-10 07:53:30.313504,37941.675,35.0
2026-02-10 07:53:31.275791,37953.3,35.0
2026-02-10 07:53:32.235730,37965.075,35.0
2026-02-10 07:53:33.195529,37976.7,35.0
2026-02-10 07:53:34.154735,37988.475,35.0
2026-02-10 07:53:35.112862,38000.175,35.0
2026-02-10 07:53:36.074044,38011.875,35.0
2026-02-10 07:53:37.033925,38023.575,35.0
2026-02-10 07:53:37.992391,38035.2,35.0
2026-02-10 07:53:38.954041,38046.9,35.0
2026-02-10 07:53:39.916036,38058.6,35.0
2026-02-10 07:53:40.875747,38070.3,35.0
2026-02-10 07:53:41.834365,38082.0,35.0
2026-02-10 07:53:42.794143,38093.7,35.0
2026-02-10 07:53:43.757068,38105.325,35.0
2026-02-10 07:53:44.716825,38117.025,35.0
2026-02-10 07:53:45.676416,38128.725,35.0
2026-02-10 07:53:46.636945,38140.5,35.0
2026-02-10 07:53:47.591257,38152.125,35.0
2026-02-10 07:53:48.555804,38163.9,35.0
2026-02-10 07:53:49.514376,38175.6,35.0
2026-02-10 07:53:50.477332,38187.225,35.0
2026-02-10 07:53:51.436872,38199.0,35.0
2026-02-10 07:53:52.395886,38210.7,35.0
2026-02-10 07:53:53.356988,38222.4,35.0
2026-02-10 07:53:54.316116,38234.1,35.0
2026-02-10 07:53:55.273985,38245.8,35.0
2026-02-10 07:53:56.237399,38257.5,35.0
2026-02-10 07:53:57.197430,38269.2,35.0
2026-02-10 07:53:58.154585,38280.9,35.0
2026-02-10 07:53:59.114324,38292.6,35.0
2026-02-10 07:54:00.077077,38304.3,35.0
2026-02-10 07:54:01.038116,38315.925,35.0
2026-02-10 07:54:01.997530,38327.625,35.0
2026-02-10 07:54:02.951913,38339.325,35.0
2026-02-10 07:54:03.917378,38351.025,35.0
2026-02-10 07:54:04.873237,38362.725,35.0
2026-02-10 07:54:05.834055,38374.425,35.0
2026-02-10 07:54:06.794744,38386.125,35.0
2026-02-10 07:54:07.754655,38397.825,35.0
2026-02-10 07:54:08.715619,38409.525,35.0
2026-02-10 07:54:09.676103,38421.225,35.0
2026-02-10 07:54:10.637103,38432.85,35.0
2026-02-10 07:54:11.592979,38444.55,35.0
2026-02-10 07:54:12.553015,38456.25,35.0
2026-02-10 07:54:13.514840,38467.95,35.0
2026-02-10 07:54:14.473513,38479.65,35.0
2026-02-10 07:54:15.436343,38491.35,35.0
2026-02-10 07:54:16.393257,38502.975,35.0
2026-02-10 07:54:17.353372,38514.675,35.0
2026-02-10 07:54:18.313626,38526.375,35.0
2026-02-10 07:54:19.275199,38538.075,35.0
2026-02-10 07:54:20.232873,38549.775,35.0
2026-02-10 07:54:21.192451,38561.475,35.0
2026-02-10 07:54:22.151953,38573.175,35.0
2026-02-10 07:54:23.114172,38584.875,35.0
2026-02-10 07:54:24.076884,38596.575,35.0
2026-02-10 07:54:25.034190,38608.2,35.0
2026-02-10 07:54:25.995951,38619.9,35.0
2026-02-10 07:54:26.956821,38631.6,35.0
2026-02-10 07:54:27.916718,38643.3,35.0
2026-02-10 07:54:28.877432,38654.925,35.0
2026-02-10 07:54:29.837498,38666.625,35.0
2026-02-10 07:54:30.798362,38678.325,35.0
2026-02-10 07:54:31.753584,38690.025,35.0
2026-02-10 07:54:32.714690,38701.725,35.0
2026-02-10 07:54:33.674889,38713.425,35.0
2026-02-10 07:54:34.635427,38725.125,35.0
2026-02-10 07:54:35.597481,38736.75,35.0
2026-02-10 07:54:36.556360,38748.525,35.0
2026-02-10 07:54:37.514655,38760.225,35.0
2026-02-10 07:54:38.474836,38771.925,35.0
2026-02-10 07:54:39.431735,38783.55,35.0
2026-02-10 07:54:40.391563,38795.25,35.0
2026-02-10 07:54:41.356717,38806.95,35.0
2026-02-10 07:54:42.316423,38818.65,35.0
2026-02-10 07:54:43.276536,38830.425,35.0
2026-02-10 07:54:44.236488,38842.125,35.0
2026-02-10 07:54:45.194626,38853.825,35.0
2026-02-10 07:54:46.154852,38865.525,35.0
2026-02-10 07:54:47.113997,38877.225,35.0
2026-02-10 07:54:48.073763,38888.925,35.0
2026-02-10 07:54:49.035352,38900.625,35.0
2026-02-10 07:54:49.996141,38912.325,35.0
2026-02-10 07:54:50.956674,38924.025,35.0
2026-02-10 07:54:51.917889,38935.65,35.0
2026-02-10 07:54:52.877871,38947.35,35.0
2026-02-10 07:54:53.833516,38959.05,35.0
2026-02-10 07:54:54.793578,38970.75,35.0
2026-02-10 07:54:55.753238,38982.45,35.0
2026-02-10 07:54:56.717111,38994.15,35.0
2026-02-10 07:54:57.678423,39005.775,35.0
2026-02-10 07:54:58.637902,39017.55,35.0
2026-02-10 07:54:59.597061,39029.25,35.0
2026-02-10 07:55:00.555698,39040.95,35.0
2026-02-10 07:55:01.518115,39052.575,35.0
2026-02-10 07:55:02.477340,39064.35,35.0
2026-02-10 07:55:03.437945,39075.975,35.0
2026-02-10 07:55:04.394417,39087.675,35.0
2026-02-10 07:55:05.355997,39099.375,35.0
2026-02-10 07:55:06.317286,39111.075,35.0
2026-02-10 07:55:07.278768,39122.7,35.0
2026-02-10 07:55:08.238121,39134.4,35.0
2026-02-10 07:55:09.197594,39146.1,35.0
2026-02-10 07:55:10.156992,39157.875,35.0
2026-02-10 07:55:11.115634,39169.575,35.0
2026-02-10 07:55:12.075608,39181.275,35.0
2026-02-10 07:55:13.037532,39192.975,35.0
2026-02-10 07:55:13.997034,39204.6,35.0
2026-02-10 07:55:14.954238,39216.3,35.0
2026-02-10 07:55:15.916173,39228.0,35.0
2026-02-10 07:55:16.878063,39239.625,35.0
2026-02-10 07:55:17.838002,39251.325,35.0
2026-02-10 07:55:18.796201,39263.025,35.0
2026-02-10 07:55:19.757236,39274.725,35.0
2026-02-10 07:55:20.714597,39286.35,35.0
2026-02-10 07:55:21.678593,39297.975,35.0
2026-02-10 07:55:22.639167,39309.675,35.0
2026-02-10 07:55:23.596183,39321.375,35.0
2026-02-10 07:55:24.555744,39333.075,35.0
2026-02-10 07:55:25.515889,39344.775,35.0
2026-02-10 07:55:26.477396,39356.475,35.0
2026-02-10 07:55:27.439146,39368.1,35.0
2026-02-10 07:55:28.394931,39379.8,35.0
2026-02-10 07:55:29.358936,39391.425,35.0
2026-02-10 07:55:30.314920,39403.125,35.0
2026-02-10 07:55:31.276068,39414.825,35.0
2026-02-10 07:55:32.236762,39426.525,35.0
2026-02-10 07:55:33.198299,39438.15,35.0
2026-02-10 07:55:34.152995,39449.85,35.0
2026-02-10 07:55:35.118312,39461.55,35.0
2026-02-10 07:55:36.072878,39473.25,35.0
2026-02-10 07:55:37.038162,39484.95,35.0
2026-02-10 07:55:37.995956,39496.65,35.0
2026-02-10 07:55:38.956338,39508.35,35.0
2026-02-10 07:55:39.914372,39520.05,35.0
2026-02-10 07:55:40.873757,39531.75,35.0
2026-02-10 07:55:41.846536,39543.45,35.0
2026-02-10 07:55:42.795944,39555.15,35.0
2026-02-10 07:55:43.759261,39566.775,35.0
2026-02-10 07:55:44.718488,39578.475,35.0
2026-02-10 07:55:45.679150,39590.175,35.0
2026-02-10 07:55:46.635636,39600.0,35.0
2026-02-10 07:55:47.595122,39600.0,35.0
2026-02-10 07:55:48.555973,39600.0,35.0
2026-02-10 07:55:49.514641,39600.0,35.0
2026-02-10 07:55:50.474764,39600.0,35.0
2026-02-10 07:55:51.436393,39600.0,35.0
2026-02-10 07:55:52.394639,39600.0,35.0
2026-02-10 07:55:53.356349,39600.0,35.0
2026-02-10 07:55:54.316672,39600.0,35.0
2026-02-10 07:55:55.273638,39600.0,35.0
2026-02-10 07:55:56.233623,39600.0,35.0
2026-02-10 07:55:57.196507,39600.0,35.0
2026-02-10 07:55:58.155054,39600.0,35.0
2026-02-10 07:55:59.113411,39600.0,35.0
2026-02-10 07:56:00.073291,39600.0,35.0
2026-02-10 07:56:01.032658,39600.0,35.0
2026-02-10 07:56:01.994343,39600.0,35.0
2026-02-10 07:56:02.955123,39600.0,35.0
2026-02-10 07:56:03.912940,39600.0,35.0
2026-02-10 07:56:04.876016,39600.0,35.0
2026-02-10 07:56:05.834662,39600.0,35.0
2026-02-10 07:56:06.794834,39600.0,35.0
2026-02-10 07:56:07.756775,39600.0,35.0
2026-02-10 07:56:08.717449,39600.0,35.0
2026-02-10 07:56:09.676155,39600.0,35.0
2026-02-10 07:56:10.636053,39600.0,35.0
2026-02-10 07:56:11.597081,39600.0,35.0
2026-02-10 07:56:12.554447,39600.0,35.0
2026-02-10 07:56:13.517034,39600.0,35.0
2026-02-10 07:56:14.474844,39600.0,35.0
2026-02-10 07:56:15.436503,39600.0,35.0
2026-02-10 07:56:16.395212,39600.0,35.0
2026-02-10 07:56:17.356821,39600.0,35.0
2026-02-10 07:56:18.315474,39600.0,35.0
2026-02-10 07:56:19.275695,39600.0,35.0
2026-02-10 07:56:20.237432,39600.0,35.0
2026-02-10 07:56:21.196947,39600.0,35.0
2026-02-10 07:56:22.155035,39600.0,35.0
2026-02-10 07:56:23.115515,39600.0,35.0
2026-02-10 07:56:24.077117,39600.0,35.0
2026-02-10 07:56:25.037068,39600.0,35.0
2026-02-10 07:56:25.995163,39600.0,35.0
2026-02-10 07:56:26.957307,39600.0,35.0
2026-02-10 07:56:27.917492,39600.0,35.0
2026-02-10 07:56:28.876736,39600.0,35.0
2026-02-10 07:56:29.836666,39600.0,35.0
2026-02-10 07:56:30.796742,39600.0,35.0
2026-02-10 07:56:31.753610,39600.0,35.0
2026-02-10 07:56:32.716867,39600.0,35.0
2026-02-10 07:56:33.675496,39600.0,35.0
2026-02-10 07:56:34.636458,39600.0,35.0
2026-02-10 07:56:35.596483,39600.0,35.0
2026-02-10 09:01:35.838599,2.625,35.0
2026-02-10 09:01:36.894228,14.25,35.0
2026-02-10 09:01:37.860529,25.95,35.0
2026-02-10 09:01:38.815215,37.65,35.0
2026-02-10 09:01:39.775278,49.35,35.0
2026-02-10 09:01:40.735155,61.05,35.0
2026-02-10 09:01:41.697751,72.75,35.0
2026-02-10 09:01:42.656682,84.45,35.0
2026-02-10 09:01:43.615251,96.15,35.0
2026-02-10 09:01:44.574854,107.85,35.0
2026-02-10 09:01:45.535383,119.55,35.0
2026-02-10 09:01:46.499122,131.325,35.0
2026-02-10 09:01:47.458649,142.95,35.0
2026-02-10 09:01:48.418436,154.725,35.0
2026-02-10 09:01:49.375478,166.35,35.0
2026-02-10 09:01:50.337563,178.05,35.0
2026-02-10 09:01:51.298567,189.75,35.0
2026-02-10 09:01:52.256077,201.375,35.0
2026-02-10 09:01:53.216058,213.075,35.0
2026-02-10 09:01:54.175798,224.775,35.0
2026-02-10 09:01:55.140408,236.475,35.0
2026-02-10 09:01:56.096300,248.175,35.0
2026-02-10 09:01:57.055993,259.875,35.0
2026-02-10 09:01:58.016142,271.575,35.0
2026-02-10 09:01:58.977172,283.275,35.0
2026-02-10 09:01:59.940695,294.9,35.0
2026-02-10 09:02:00.895842,306.6,35.0
2026-02-10 09:02:01.855552,318.3,35.0
2026-02-10 09:02:02.814383,330.0,35.0
2026-02-10 09:02:03.776088,341.7,35.0
2026-02-10 09:02:04.736478,353.4,35.0
2026-02-10 09:02:05.698186,365.1,35.0
2026-02-10 09:02:06.659223,376.8,35.0
2026-02-10 09:02:07.618857,388.5,35.0
2026-02-10 09:02:08.574923,400.2,35.0
2026-02-10 09:02:09.536347,411.825,35.0
2026-02-10 09:02:10.497574,423.525,35.0
2026-02-10 09:02:11.457180,435.225,35.0
2026-02-10 09:02:12.416114,446.925,35.0
2026-02-10 09:02:13.375332,458.625,35.0
2026-02-10 09:02:14.337969,470.325,35.0
2026-02-10 09:02:15.296599,482.025,35.0
2026-02-10 09:02:16.256479,493.725,35.0
2026-02-10 09:02:17.221474,505.425,35.0
2026-02-10 09:02:18.178184,517.2,35.0
2026-02-10 09:02:19.139224,528.9,35.0
2026-02-10 09:02:20.099248,540.6,35.0
2026-02-10 09:02:21.060659,552.225,35.0
2026-02-10 09:02:22.016474,563.925,35.0
2026-02-10 09:02:22.980531,575.55,35.0
2026-02-10 09:02:23.936707,587.25,35.0
2026-02-10 09:02:24.896285,598.95,35.0
2026-02-10 09:02:25.856260,610.65,35.0
2026-02-10 09:02:26.815565,622.35,35.0
2026-02-10 09:02:27.776983,634.05,35.0
2026-02-10 09:02:28.739192,645.75,35.0
2026-02-10 09:02:29.696620,657.375,35.0
2026-02-10 09:02:30.656681,669.0,35.0
2026-02-10 09:02:31.617367,680.7,35.0
2026-02-10 09:02:32.577299,692.4,35.0
2026-02-10 09:02:33.540684,704.1,35.0
2026-02-10 09:02:34.499889,715.8,35.0
2026-02-10 09:02:35.456049,727.425,35.0
2026-02-10 09:02:36.418200,739.125,35.0
2026-02-10 09:02:37.379205,750.825,35.0
2026-02-10 09:02:38.338218,762.525,35.0
2026-02-10 09:02:39.300666,774.15,35.0
2026-02-10 09:02:40.256670,785.85,35.0
2026-02-10 09:02:41.219261,797.55,35.0
2026-02-10 09:02:42.181099,809.175,35.0
2026-02-10 09:02:43.137528,820.875,35.0
2026-02-10 09:02:44.101209,832.5,35.0
2026-02-10 09:02:45.061386,844.2,35.0
2026-02-10 09:02:46.016665,855.9,35.0
2026-02-10 09:02:46.976762,867.6,35.0
2026-02-10 09:02:47.938512,879.3,35.0
2026-02-10 09:02:48.896468,890.925,35.0
2026-02-10 09:02:49.857330,902.625,35.0
2026-02-10 09:02:50.816894,914.325,35.0
2026-02-10 09:02:51.777441,926.025,35.0
2026-02-10 09:02:52.737062,937.65,35.0
2026-02-10 09:02:53.698470,949.35,35.0
2026-02-10 09:02:54.661577,960.975,35.0
2026-02-10 09:02:55.621594,972.675,35.0
2026-02-10 09:02:56.581108,984.3,35.0
2026-02-10 09:02:57.539576,996.0,35.0
2026-02-10 09:02:58.499845,1007.625,35.0
2026-02-10 09:02:59.459605,1019.4,35.0
2026-02-10 09:03:00.419557,1031.1,35.0
2026-02-10 09:03:01.378755,1042.8,35.0
2026-02-10 09:03:02.339274,1054.5,35.0
2026-02-10 09:03:03.298832,1066.2,35.0
2026-02-10 09:03:04.258247,1077.9,35.0
2026-02-10 09:03:05.218046,1089.6,35.0
2026-02-10 09:03:06.180828,1101.3,35.0
2026-02-10 09:03:07.141306,1112.925,35.0
2026-02-10 09:03:08.100604,1124.625,35.0
2026-02-10 09:03:09.057180,1136.325,35.0
2026-02-10 09:03:10.019118,1148.025,35.0
2026-02-10 09:03:10.976781,1159.65,35.0
2026-02-10 09:03:11.938619,1171.35,35.0
2026-02-10 09:03:12.898685,1183.05,35.0
2026-02-10 09:03:13.862410,1194.75,35.0
2026-02-10 09:03:14.817426,1206.45,35.0
2026-02-10 09:03:15.781364,1218.225,35.0
2026-02-10 09:03:16.737318,1229.85,35.0
2026-02-10 09:03:17.701097,1241.475,35.0
2026-02-10 09:03:18.657344,1253.175,35.0
2026-02-10 09:03:19.620483,1264.875,35.0
2026-02-10 09:03:20.581208,1276.5,35.0
2026-02-10 09:03:21.541215,1288.2,35.0
2026-02-10 09:03:22.498110,1299.9,35.0
2026-02-10 09:03:23.461085,1311.6,35.0
2026-02-10 09:03:24.418935,1323.225,35.0
2026-02-10 09:03:25.378504,1334.925,35.0
2026-02-10 09:03:26.339057,1346.625,35.0
2026-02-10 09:03:27.298534,1358.325,35.0
2026-02-10 09:03:28.259137,1370.025,35.0
2026-02-10 09:03:29.221610,1381.65,35.0
2026-02-10 09:03:30.176840,1393.35,35.0
2026-02-10 09:03:31.138684,1405.05,35.0
2026-02-10 09:03:32.098801,1416.75,35.0
2026-02-10 09:03:33.062108,1428.375,35.0
2026-02-10 09:03:34.017471,1440.075,35.0
2026-02-10 09:03:34.977323,1451.775,35.0
2026-02-10 09:03:35.942419,1463.4,35.0
2026-02-10 09:03:36.898261,1475.1,35.0
2026-02-10 09:03:37.858862,1486.8,35.0
2026-02-10 09:03:38.822212,1498.425,35.0
2026-02-10 09:03:39.778835,1510.125,35.0
2026-02-10 09:03:40.742138,1521.825,35.0
