T_mid,T0_ave,T1_ave,T2_ave,T3_ave
2024-01-03 11:51:30.875955,219.80887085352887,150.25220499283975,86.51844261854134,64.43300233742949
2024-01-03 11:56:30.398757,219.71756719927885,150.19439550547756,86.5000966879016,64.50866631972596
2024-01-03 11:56:36.158321,219.10505421949998,149.37385813383332,85.86651102701667,64.03674379985002
2024-01-03 13:06:35.014623,220.0139525486795,150.48018357693914,86.54176528637277,64.2375706525952
2024-01-03 13:11:34.541173,219.96546857783332,150.34949141281731,86.38581295502404,64.07169828658942
2024-01-03 13:16:34.063733,219.97688464628206,150.38087125925,86.46122303987212,64.1891660812577
2024-01-03 13:21:33.585817,219.91615530159936,150.34074269808653,86.39572055523237,64.11966675978685
2024-01-03 13:26:33.113980,219.8074538891314,150.1441377493173,86.21889004340512,63.902055324652885
2024-01-03 13:31:32.635872,219.75605866845194,150.05189866287498,86.12529896467339,63.83660628245448
2024-01-03 13:36:32.156646,219.747791632609,150.06095093947437,86.10716374715064,63.862536968330446
2024-01-03 13:41:31.680355,219.71157959178527,150.0285897377115,86.0666026335516,63.839162997709934
2024-01-03 13:46:31.207347,219.63353010323075,149.8923366253173,86.07172467158493,63.859683819304486
2024-01-03 13:51:30.731416,219.53913155578843,149.838456422859,86.05532472561507,63.92209948026218
2024-01-03 13:56:30.253497,219.5484569745192,149.80537355862822,86.00438638834038,63.861629412724675
2024-01-03 13:56:36.014507,219.07028961183335,148.96032460533334,85.39778010051667,63.08012199401667
2024-01-03 14:06:34.824465,219.99277603933328,150.46121411443272,86.56012882330481,64.35559503848461
2024-01-03 14:11:34.344801,220.12678943535894,150.72138145640065,86.65107658581795,64.30860073138366
2024-01-03 14:16:33.872956,220.32009335053525,150.90227997608974,86.79266034640065,64.38416108106988
2024-01-03 14:21:33.394109,220.59428816576923,151.30640822186857,87.03863153702372,64.54863602075737
2024-01-03 14:26:32.918605,220.76362453365064,151.582558265125,87.29199891213014,64.7329925145859
2024-01-03 14:31:32.444656,220.96279457284936,151.87485870946475,87.53425984505095,65.01027945983205
2024-01-03 14:36:31.968439,221.0128642840321,152.03931994315704,87.72586639110737,65.16298721997948
2024-01-03 14:41:31.492399,221.10787758461856,152.24144593264742,87.95969635401026,65.35526630205801
2024-01-03 14:46:31.015711,221.13313332582374,152.29187290486536,87.99503441345897,65.48262058160192
2024-01-03 14:51:30.537607,221.10077941112496,152.30302292261857,88.20379712031762,65.60134239686025
2024-01-03 14:56:30.060942,221.01537322997757,152.21954384829488,88.10886216775,65.62828015058399
2024-01-03 14:56:35.821374,220.52687581399996,151.35880533866666,87.4207305908,64.98715718585
2024-01-03 15:06:34.678108,220.91272774718266,152.03092462586216,87.93191447624936,65.48537650475096
2024-01-03 15:11:34.205377,220.9096562801378,152.07169669713463,88.03308303539487,65.5831804030968
2024-01-03 15:16:33.728326,220.8793579981955,152.07291387900963,88.0697911824936,65.6068555880843
2024-01-03 15:21:33.249235,220.8006141858365,151.92916645145513,87.97247101710097,65.48213009956474
2024-01-03 15:26:32.772022,220.8002396118622,151.92278412058977,87.9624859247423,65.5562642170811
2024-01-03 15:31:32.300952,220.82493786934296,152.00001384048397,88.10767995394069,65.69081749060418
2024-01-03 15:36:31.822525,220.93990521552885,152.24680763633972,88.30917272812435,65.89052559779037
2024-01-03 15:41:31.343932,221.09560966492305,152.48040536734615,88.47417273888333,66.05225592393076
2024-01-03 15:46:30.871943,221.27881377781088,152.79511891878846,88.80755703265865,66.39185071602886
2024-01-03 15:51:30.392032,221.484064053266,153.07667859395193,89.00176165653974,66.48384270301506
2024-01-03 15:56:29.916381,221.4463741106923,153.03787387945513,88.95397702241763,66.50424465766442
2024-01-03 15:56:35.677120,220.77810160316668,151.94692484533337,87.93775177001667,65.64672088623333
2024-01-03 17:06:34.484453,219.9571548853077,150.76618752112498,87.229876713875,65.20060282487212
2024-01-03 17:11:34.010672,220.08899062720835,150.9783360896891,87.35717391967789,65.29267983558782
2024-01-03 17:16:33.533290,220.00620607228842,150.92686301010897,87.45936868129488,65.36426302102757
2024-01-03 17:21:33.058284,219.90300897451604,150.71339788193268,87.33213991996378,65.20899452307371
2024-01-03 17:26:32.581159,219.77750083728208,150.5999375856763,87.26780035556955,65.25237254607308
2024-01-03 17:31:32.109057,219.7951796605064,150.65083425473077,87.37269995762917,65.37084904695064
2024-01-03 17:36:31.632699,219.82047413559616,150.69821851680126,87.50999888396058,65.57714873093974
2024-01-03 17:41:31.156829,219.8481334784199,150.78068273496473,87.54180081685321,65.55847339141089
2024-01-03 17:46:30.677905,219.7284474006154,150.56173622914102,87.24448974315705,65.23920516478654
2024-01-03 17:51:30.200636,219.7380121671314,150.58983181684613,87.29319851214936,65.28281400142563
2024-01-03 17:56:29.725796,219.82043227171795,150.75996731490704,87.41338776319488,65.42603372916025
2024-01-03 17:56:35.484206,219.35156758616668,150.069208781,86.88105646769998,64.84446716308332
2024-01-03 18:06:35.254668,220.3491273537596,151.69814682008973,88.36017217391667,66.30146126869455
2024-01-03 18:11:34.778506,220.4670886993205,151.8344140175032,88.38708598797244,66.28935153667692
2024-01-03 18:16:34.299948,220.5821983630737,152.06195317780129,88.6819967123189,66.51505269759872
2024-01-03 18:21:33.825364,220.61552140654166,152.0954088064295,88.71112437125961,66.57237434387051
2024-01-03 18:26:33.351815,220.68859349764423,152.18742130967308,88.80021958473334,66.72925640986347
2024-01-03 18:31:32.876439,220.69291642996154,152.196158286875,88.81665591704743,66.8719699077141
2024-01-03 18:36:32.400648,220.53085444522438,151.9423818832692,88.55671144143108,66.55304216727339
2024-01-03 18:41:31.920456,220.26779199260898,151.43531823769553,87.99123962108845,66.00983098837148
2024-01-03 18:46:31.448702,220.18354332751923,151.23429997761858,87.80602425795416,65.81313810593012
2024-01-03 18:51:30.969957,220.1556164668301,151.27626717395515,87.96209611647852,66.04523734557212
2024-01-03 18:56:30.491402,220.19532956833012,151.49041806735258,88.30106864831282,66.47732996329327
2024-01-03 18:56:36.251561,219.75897216816668,150.9207814535,87.86554845175,66.18076833088334
2024-01-03 19:06:35.061348,220.19062311222436,151.5167102325032,88.51704103518622,66.71903240986443
2024-01-03 19:11:34.587569,220.20905548485578,151.47344173529805,88.3915905585673,66.5584045556891
2024-01-03 19:16:34.109162,220.2535570095801,151.55238787333334,88.48931515522308,66.68307793446186
2024-01-03 19:21:33.631471,220.19960305625318,151.55579503379167,88.52321989108108,66.79367265945768
2024-01-03 19:26:33.156682,220.1504522959327,151.48625095076923,88.49010560451379,66.81033758016763
2024-01-03 19:31:32.682439,220.03698021328847,151.36971307414424,88.44728768177436,66.81833523970384
2024-01-03 19:36:32.206988,219.7790688245481,151.00187785809936,88.16028472704711,66.59445958259936
2024-01-03 19:41:31.728520,219.50973192851924,150.5957817664391,87.79511427267948,66.20029447017244
2024-01-03 19:46:31.252500,219.38197796161862,150.28296079393587,87.43686262766249,65.84223338885481
2024-01-03 19:51:30.778645,219.31082906477246,150.10013091258654,87.18077918810769,65.51111194415192
2024-01-03 19:56:30.298470,219.10014142748076,149.7676727588077,86.79680054004295,65.23245099874424
2024-01-03 19:56:36.060103,218.61393992116663,148.87026723233336,85.89590072631665,64.38070042926667
2024-01-03 21:06:34.919361,216.47429891731093,145.31782150269873,82.81027148320321,61.54677503536986
2024-01-03 21:11:34.443687,216.53842754853852,145.29675415236218,82.74377292241988,61.47107354188782
2024-01-03 21:16:33.967708,216.64311301404166,145.3987338726186,82.76566747518493,61.42550946504936
2024-01-03 21:21:33.490624,216.75322527764422,145.55501292304487,82.85360233600065,61.53214449760449
2024-01-03 21:26:33.010727,216.755392954875,145.615205911484,82.8632521018,61.5800700554452
2024-01-03 21:31:32.537149,216.66499529128524,145.47464786428847,82.68407958593173,61.3574247237968
2024-01-03 21:36:32.063660,216.74795365941347,145.5535421126859,82.80848217010384,61.395486953933336
2024-01-03 21:41:31.586000,216.70623231545838,145.54414489940385,82.82063457293302,61.36889197276443
2024-01-03 21:46:31.109245,216.69510694651922,145.52141165121475,82.79392748612692,61.4181539951234
2024-01-03 21:51:30.634197,216.67767867064742,145.52153068933652,82.77369156861828,61.377361652177875
2024-01-03 21:56:30.154032,216.70883379226282,145.5846861815032,82.78417450342725,61.4113431588218
2024-01-03 21:56:35.915072,216.22135925299997,144.907374064,82.16191355388334,60.822157541933336
2024-01-03 22:06:34.726206,216.85699198793586,145.83895546351283,83.07203356425129,61.62965999505545
2024-01-03 22:11:34.246899,216.9382737477404,146.0206336974936,83.18594154945096,61.8493653933186
2024-01-03 22:16:33.771913,216.93363708103206,146.05346386246472,83.22598154116827,61.80498249102661
2024-01-03 22:21:33.296397,217.04753753466665,146.199789878625,83.30194937877116,61.87260756125994
2024-01-03 22:26:32.823358,217.13030824906411,146.32687925682052,83.38565432719744,61.94439991926442
2024-01-03 22:31:32.346031,217.18715917146795,146.42054611597436,83.47790923485351,61.99094378642372
2024-01-03 22:36:31.870246,217.15505883634614,146.37534014383013,83.39042842082468,61.93771022405513
2024-01-03 22:41:31.392026,217.14765446003526,146.34104850964422,83.41937092023237,61.93657783361474
2024-01-03 22:46:30.917565,217.08120473226603,146.31993230184935,83.41166466932725,61.92196293366089
2024-01-03 22:51:30.437018,217.0169956011795,146.18844433322758,83.35434314532179,61.82861161843557
2024-01-03 22:56:29.961774,216.94084289745834,146.18469184484294,83.37272098736794,61.870914691535894
2024-01-03 22:56:35.720769,216.517173767,145.56482442216665,82.77521896361667,61.228817621866675
2024-01-04 01:06:34.436406,215.24605941772433,144.42874458508334,82.64723621270193,61.624996014131725
2024-01-04 01:11:33.958888,215.07790477460256,144.24900015808012,82.5152762730907,61.44433357776827
2024-01-04 01:16:33.485858,215.01097146061855,144.13270089565705,82.37760749230031,61.314274726769874
2024-01-04 01:21:33.010013,214.9573663564936,143.9828525934487,82.15698914649904,61.03846606230289
2024-01-04 01:26:32.531683,214.83822519349678,143.74866671440063,81.94849989964455,60.79040273030578
2024-01-04 01:31:32.058371,214.81678845333656,143.74244445408013,81.87499051216346,60.77473020553365
2024-01-04 01:36:31.581606,214.8377225337917,143.68657664763464,81.78060634319743,60.56857182429295
2024-01-04 01:41:31.106874,215.0375093802532,143.93629934845833,81.92018014956506,60.6309943565984
2024-01-04 01:46:30.631143,215.18015851728205,144.1744563763077,82.03509912735288,60.75087329668942
2024-01-04 01:51:30.155034,215.21581131371474,144.17008937934617,82.06226512713333,60.739429938486865
2024-01-04 01:56:29.674682,215.26212120057048,144.23323088423717,82.04837525196346,60.77791326473846
2024-01-04 01:56:35.435670,214.51717631033333,143.11027526866667,81.07192866006666,59.996264139816674
2024-01-04 02:06:35.252286,215.60180766765063,144.68659792195191,82.39447918916282,61.196161759206404
2024-01-04 02:11:34.777159,215.624121005734,144.78131352937498,82.4719662054997,61.12266880426603
2024-01-04 02:16:34.302916,215.67953437417307,144.87699758090065,82.5408222981,61.17012702501602
2024-01-04 02:21:33.824688,215.73946028490704,144.948130485375,82.56734451880929,61.18934454062115
2024-01-04 02:26:33.349351,215.71737284537505,144.94394595804167,82.53259646586571,61.18342314011121
2024-01-04 02:31:32.874610,215.74796955401604,144.99475146564424,82.57876139420961,61.26417349546378
2024-01-04 02:36:32.396195,215.7156869936859,144.98503288855127,82.55487772134742,61.1499293156157
2024-01-04 02:41:31.919350,215.79158200975,145.0242312504872,82.60563346667212,61.166835479247425
2024-01-04 02:46:31.443148,215.68234350739743,144.90304741494873,82.47902630537084,61.11877665153206
2024-01-04 02:51:30.966735,215.6066440191154,144.78905139822436,82.43317755674649,61.12345861777211
2024-01-04 02:56:30.490511,215.47220949029165,144.57383302542627,82.22327794784294,60.888138734374365
2024-01-04 02:56:36.248602,214.7820103961667,143.62835439033336,81.40075810751667,60.20334243773333
2024-01-04 03:06:35.104542,215.59460591047755,144.6780514839327,82.35175225673399,61.14011510213461
2024-01-04 03:11:34.632659,215.6215331249103,144.80777148710897,82.41607644007884,61.145427936159614
2024-01-04 03:16:34.154099,215.69563958582373,144.93603403140065,82.51166742275673,61.22281037844359
2024-01-04 03:21:33.679999,215.67336141146794,144.93566679343914,82.52872237180961,61.22449032465321
2024-01-04 03:26:33.200059,215.51257612767628,144.7208978701891,82.35580148452694,61.05735628421602
2024-01-04 03:31:32.726969,215.46849035607048,144.63780315107374,82.29586850679615,60.96087255233397
2024-01-04 03:36:32.251744,215.51812396907692,144.7166163615641,82.35557103768399,61.00947952270384
2024-01-04 03:41:31.775944,215.60415277724678,144.76709497893268,82.43569858257469,61.01299649018494
2024-01-04 03:46:31.299576,215.63481995998396,144.90709911247754,82.47611899253462,61.13406733977404
2024-01-04 03:51:30.820286,215.56364700120517,144.79265428197115,82.43942757141892,61.16017054288813
2024-01-04 03:56:30.344557,215.27267915775002,144.4175896766891,82.15499193240545,60.84808245683398
2024-01-04 03:56:36.102685,214.49859619133335,143.38865915933334,81.3732363383,60.06806500751667
2024-01-04 05:06:35.010201,213.8283712924904,142.6076876322468,81.023005852333,60.19100733292404
2024-01-04 05:11:34.530218,213.83824211511217,142.6149505224295,80.92097610082148,60.00295877456796
2024-01-04 05:16:34.053695,213.80805582875,142.54035675833651,80.89520168304166,59.932674102294236
2024-01-04 05:21:33.578630,213.80761170996476,142.4441438821891,80.79495904384711,59.81918480457147
2024-01-04 05:26:33.102142,213.81462014026926,142.48088704623396,80.79375785436412,59.7893778849843
2024-01-04 05:31:32.627048,213.93537379535897,142.61990610760577,80.91513049296795,59.854323607224686
2024-01-04 05:36:32.153335,214.0943578084423,142.81901643217628,81.03334793677853,59.974591732026916
2024-01-04 05:41:31.676479,214.3067188263109,143.10090911082372,81.2465104812218,60.13623043207115
2024-01-04 05:46:31.199504,214.42149436171792,143.27534670708656,81.31142970843334,60.224082176500325
2024-01-04 05:51:30.726590,214.54453179775,143.4164621401827,81.4534760255048,60.409225879569874
2024-01-04 05:56:30.245904,214.64328575135258,143.58693929822758,81.55088950426219,60.43322816261956
2024-01-04 05:56:36.008392,213.8974812826667,142.61834716766668,80.88968658448333,59.88161722819999
2024-01-04 06:06:34.768769,214.8391998975833,143.83736757131732,81.75465713403236,60.67420542545993
2024-01-04 06:11:34.290719,214.76051712034612,143.72449811297116,81.6904082420545,60.58359830807565
2024-01-04 06:16:33.813901,214.6242311918045,143.6000291873141,81.59800123557082,60.52651868722531
2024-01-04 06:21:33.342307,214.57478542814744,143.54287406725962,81.59982409844231,60.47979115217211
2024-01-04 06:26:32.866464,214.67244427019548,143.72254239595512,81.69194595630448,60.579515677232045
2024-01-04 06:31:32.391714,214.60452324305768,143.56726333423077,81.61380948775928,60.46384531412052
2024-01-04 06:36:31.910057,214.41282306573396,143.3864372449423,81.4677762007109,60.34503969779198
2024-01-04 06:41:31.436694,214.39816743900002,143.3773636939968,81.4645267144221,60.408738906568594
2024-01-04 06:46:30.962521,214.46006950964744,143.4321266565609,81.4985218781702,60.35613297193653
2024-01-04 06:51:30.486399,214.44370587666987,143.3955133389263,81.43130947993268,60.42201569141571
2024-01-04 06:56:30.005652,214.24655718679807,143.12841087732693,81.32255681355288,60.26524357918013
2024-01-04 06:56:35.767580,213.62695058183337,142.1719818115,80.62107340495,59.672958374016666
2024-01-04 07:06:34.578410,213.7984682229712,142.58509723954805,80.9271222628064,59.989126364392945
2024-01-04 07:11:34.101466,213.60384916646794,142.29977035522435,80.73663860712117,59.87975432322597
2024-01-04 07:16:33.623214,213.48960700402566,142.2143975282404,80.64825322077405,59.84803257233045
2024-01-04 07:21:33.148585,213.4208153945,142.10507114116348,80.62676493326505,59.81299786689648
2024-01-04 07:26:32.672838,213.46980334553845,142.1523071680032,80.68400145799872,59.886694700288785
2024-01-04 07:31:32.196780,213.50061876344552,142.194214747516,80.80157739688238,59.91386320652082
2024-01-04 07:36:31.720352,213.63528520634935,142.35290532238142,80.79131879561987,59.905424753825315
2024-01-04 07:41:31.244719,213.8992460691026,142.71285942272436,81.07944654807275,60.10260200500641
2024-01-04 07:46:30.768226,213.99279853625316,142.92716544710578,81.30131425612852,60.404185490730775
2024-01-04 07:51:30.291650,214.13869016599355,143.09377420866028,81.44618166410098,60.47334899657853
2024-01-04 07:56:29.814790,214.04772968780452,142.9544149056314,81.34946825565737,60.43400891621827
2024-01-04 07:56:35.574351,213.4788564045,142.143547058,80.60190836586668,59.7881533305
2024-01-04 09:06:34.430206,212.81212699108974,141.11635477113143,79.85220745282372,59.135265472609625
2024-01-04 09:11:33.954561,212.91077335063463,141.2626883677981,79.99108466123782,59.25469370377243
2024-01-04 09:16:33.481801,212.94099528971796,141.3056639157788,79.9861874702657,59.151000047341675
2024-01-04 09:21:33.001124,213.06153356113458,141.43685570741667,80.07526216751411,59.243067325690376
2024-01-04 09:26:32.528508,213.049746831234,141.44067020904487,80.1236550991359,59.2959310458234
2024-01-04 09:31:32.048432,213.03599039717628,141.37140469673716,80.03332798297629,59.18762029745705
2024-01-04 09:36:31.576585,213.04058828108654,141.35497254591345,79.983378679325,59.20890594140224
2024-01-04 09:41:31.098523,212.96709266073717,141.2740534758109,79.97098690424072,59.19222243627115
2024-01-04 09:46:30.625019,212.95117906423397,141.21496806999357,79.87850947257917,59.12242142359295
2024-01-04 09:51:30.146880,212.951245185625,141.21430881208335,79.92209754846091,59.1192830770468
2024-01-04 09:56:29.667782,212.9660711533205,141.2285484411859,79.9033163999891,59.09806832289263
2024-01-04 09:56:35.428176,212.376393636,140.420015971,79.28963851928333,58.505870819100004
2024-01-04 10:06:35.248752,213.0843545473718,141.43009777560576,80.03817538725833,59.34438987878846
2024-01-04 10:11:34.772313,213.02562767419872,141.4168781378141,80.0221758622407,59.341228093856095
2024-01-04 10:16:34.297171,212.91755832768266,141.2623617221122,79.95234208229296,59.1843444873141
2024-01-04 10:21:33.817304,212.84348859544227,141.16485840233014,79.92025915781248,59.16333862451218
2024-01-04 10:26:33.344169,212.71312860341985,141.0241652757692,79.8176812636548,59.10673431249968
2024-01-04 10:31:32.868565,212.6466375986763,140.91565508720515,79.71713574727404,59.06720267809102
2024-01-04 10:36:32.391107,212.595162269391,140.86093750976923,79.71593641623718,59.051938619368904
2024-01-04 10:41:31.916829,212.6360846788333,140.93576167180768,79.74803777841377,59.05122310687211
2024-01-04 10:46:31.435314,212.70004697948715,140.98014611463782,79.76898946517308,59.10947976968335
2024-01-04 10:51:30.960392,212.7945854969551,141.117065918734,79.84697395715865,59.194062330781726
2024-01-04 10:56:30.484081,212.602038212282,140.8444063724327,79.61141867515609,58.915405994806406
2024-01-04 10:56:36.245331,211.9963760375,139.93461100283332,78.86029815673334,58.28940582274999
2024-01-04 11:06:35.103768,212.06387681227244,140.13987179291024,79.14668650504615,58.65357850147853
2024-01-04 11:11:34.628152,211.89813222640385,139.85478210448076,78.97967771383398,58.451493984613776
2024-01-04 11:16:34.147320,211.68622784737178,139.61414205108653,78.74148363945065,58.30313138472595
2024-01-04 11:21:33.676463,211.4810749934263,139.27061975919548,78.51778675959551,58.084083948378535
2024-01-04 11:26:33.199769,211.18592624176284,138.87890238640387,78.23641970218621,57.876133038447755
2024-01-04 11:31:32.721848,210.92620370327566,138.5235150654968,78.03039039709486,57.751746752323726
2024-01-04 11:36:32.247731,210.62956814888463,138.1183419838814,77.73005390167309,57.5445968799109
2024-01-04 11:41:31.771697,210.28821084438786,137.65432709913142,77.3740108685641,57.25821642997886
2024-01-04 11:46:31.295520,209.98715356678525,137.24142387586218,77.03612997593109,57.01681129749037
2024-01-04 11:51:30.816892,209.64481984647435,136.7692446097468,76.75187739347884,56.80960986553205
2024-01-04 11:56:30.339894,209.17453174104165,136.17302327277247,76.33183983044776,56.44605059501379
2024-01-04 11:56:36.099102,208.53781636550002,135.304840088,75.56525802610001,55.60939788815
2024-01-04 13:06:34.957703,207.1688189384295,133.4639513553846,74.47501123868463,55.025110758269875
2024-01-04 13:11:34.480450,206.98513471162502,133.26135053390064,74.28375278375225,54.971606217899044
2024-01-04 13:16:34.002351,206.95217763458334,133.24456082858654,74.25684158618557,54.97763167895193
2024-01-04 13:21:33.530622,206.73479354076278,132.97924746000643,74.09029554709295,54.79880583592179
2024-01-04 13:26:33.052749,206.54767026656407,132.68516628556088,73.88732465107948,54.59948691343686
2024-01-04 13:31:32.579551,206.52377720366667,132.66885512915064,73.83722488696891,54.50200287500833
2024-01-04 13:36:32.101633,206.37616211328205,132.4294372949968,73.69569453214936,54.470502572183655
2024-01-04 13:41:31.623037,206.337252494625,132.39811711432372,73.68828651232693,54.43713025557661
2024-01-04 13:46:31.146553,206.53919655235578,132.66523190034937,73.91035845340897,54.59557602955769
2024-01-04 13:51:30.670115,206.51008248941986,132.66592754465384,73.8571052306734,54.52919429388141
2024-01-04 13:56:30.195392,206.27003151330447,132.34890526990705,73.58477333264295,54.40428986916122
2024-01-04 13:56:35.955815,205.65843455016667,131.57994588216664,73.01299921671666,53.84420522051666
2024-01-04 14:06:34.764529,206.01483525984617,132.05750167066026,73.47023643591602,54.46073387830705
2024-01-04 14:11:34.290427,205.88898365310897,131.88124500175,73.33540703700321,54.321444462505134
2024-01-04 14:16:33.811796,205.7545901567532,131.74659181251602,73.2002332393923,54.17554574135127
2024-01-04 14:21:33.339309,205.60609054569872,131.51563546599039,73.04556298867404,53.94183056171154
2024-01-04 14:26:32.863162,205.55529164044552,131.41122431633013,72.9511092503891,53.905804010540706
2024-01-04 14:31:32.382190,205.35522074577565,131.12140254486215,72.75918163397692,53.83728687579904
2024-01-04 14:36:31.906766,205.02576348720513,130.7500360440064,72.52587088560865,53.61886314245256
2024-01-04 14:41:31.433578,204.60745875041988,130.25353862073075,72.20709470602308,53.3507118958673
2024-01-04 14:46:30.957473,204.31409879834294,129.88220821286217,71.9385920793593,53.13630643257564
2024-01-04 14:51:30.477635,203.85922006458975,129.24236576377567,71.52870070628622,52.82474532494263
2024-01-04 14:56:30.003421,203.35719661225323,128.67269694496474,71.09891025836569,52.52850725711827
2024-01-04 14:56:35.761492,202.58025105816668,127.7162272135,70.42904917398334,51.778629302983326
2024-01-04 15:06:34.571724,202.37007551927243,127.50845131508333,70.36726235120896,52.05764480737341
2024-01-04 15:11:34.095884,201.89352343629807,126.9754804219968,70.02749719375161,51.813030695302885
2024-01-04 15:16:33.617269,201.79022769436858,126.84878256383973,69.92794024638782,51.70341948973622
2024-01-04 15:21:33.141034,201.96791551049358,127.03753204834935,70.03829083075833,51.69382632084584
2024-01-04 15:26:32.670408,202.36299196879807,127.4697704070641,70.30165787232211,51.867247263591985
2024-01-04 15:31:32.194062,202.6859217912532,127.85994324317628,70.58456396445256,52.17712305753494
2024-01-04 15:36:31.717410,202.8349318381987,128.07618529978527,70.74762398157276,52.258589573393266
2024-01-04 15:41:31.238586,202.8861863551891,128.12703521433974,70.78775511032404,52.26918411254936
2024-01-04 15:46:30.763422,202.77693215395834,127.98775954125001,70.64958966084006,52.18399227582628
2024-01-04 15:51:30.288635,202.56653761252244,127.67745340786539,70.43381338852949,52.027458545488784
2024-01-04 15:56:29.808561,202.37808633460898,127.46607797572436,70.26754208100287,51.88156266090128
2024-01-04 15:56:35.570698,201.67257944733333,126.64627583816666,69.5831489563,51.03020540871666
2024-01-04 17:06:34.429424,199.57641684703523,124.07781014076281,68.0759248733532,50.06107711791923
2024-01-04 17:11:33.952186,198.89776420592628,123.33529826923717,67.58477746523525,49.79752723987115
2024-01-04 17:16:33.475396,198.12533090056408,122.48038110980768,67.06307910039007,49.480333988487494
2024-01-04 17:21:33.001262,197.65307925299678,121.94111559941346,66.6709867868657,49.211246319305445
2024-01-04 17:26:32.523990,197.28227806090385,121.53333656603205,66.427601985442,48.993400133572756
2024-01-04 17:31:32.044443,196.95562651219552,121.16598002116989,66.21863934932308,48.77974993143269
2024-01-04 17:36:31.567029,196.4535016280096,120.5793935580449,65.828978318433,48.50484980069647
2024-01-04 17:41:31.094647,195.75009434038142,119.80722420030128,65.3241825103766,48.18706807112179
2024-01-04 17:46:30.616648,195.13560432041987,119.15188204934937,64.9524194032718,47.75332198998943
2024-01-04 17:51:30.144248,194.76296395519552,118.72103610406408,64.66734093886122,47.58506031525416
2024-01-04 17:56:29.663965,194.35008176166028,118.24558541711859,64.30687948373365,47.36040320763333
2024-01-04 17:56:35.426006,193.61366017650002,117.35767746,63.65490086871666,46.67067591348333
2024-01-04 18:06:35.242130,193.87499931533335,117.80495665623718,64.11254503787947,47.2462776746516
2024-01-04 18:11:34.766278,193.67857693402564,117.53169123333012,63.89520651254808,47.14105684329392
2024-01-04 18:16:34.292521,193.32379121045193,117.13007149329165,63.621610629254484,46.89362113903622
2024-01-04 18:21:33.815531,192.93292495531088,116.69003936569872,63.36749657606346,46.713549369419866
2024-01-04 18:26:33.340137,192.77910256994872,116.55254156162823,63.235595862066674,46.670253533581416
2024-01-04 18:31:32.863582,192.60918715059617,116.37300425308334,63.18106789466603,46.61874437331923
2024-01-04 18:36:32.386299,192.19804690435254,115.94553644228203,62.88760396761443,46.459135874721156
2024-01-04 18:41:31.911158,191.73545793388143,115.46293534987177,62.55073224581346,46.212401047735256
2024-01-04 18:46:32.439737,191.2655326647532,114.95851355333976,62.28403823803525,45.967846956009296
2024-01-04 18:51:31.963382,191.04319279014746,114.71205459499038,62.11676456989519,45.91561017892532
2024-01-04 18:56:31.487603,190.78915806303846,114.41708437599358,61.904920162299675,45.643546581269874
2024-01-04 18:56:36.287899,190.02625732399997,113.50538787839999,61.22119674682,44.72280044556
2024-01-04 19:06:35.049417,190.28044006149358,113.89612975486219,61.604739837156735,45.45390588809263
2024-01-04 19:11:34.575387,190.26442415286218,113.83081822517627,61.543870412386546,45.43144848407917
2024-01-04 19:16:34.097468,189.86484209698077,113.46700969107052,61.2745527854359,45.24295956049199
2024-01-04 19:21:33.621644,189.45886841797756,113.03440605066345,61.05932014416539,45.09317844342308
2024-01-04 19:26:33.146692,188.87856889379808,112.4364803754295,60.71936505880127,44.868023811242
2024-01-04 19:31:32.668669,188.16923811497435,111.7664273824327,60.264378669935574,44.570239556141026
2024-01-04 19:36:32.191772,187.63807238059937,111.1867817365577,59.92622683598494,44.34709320313045
2024-01-04 19:41:31.717894,186.97409629821797,110.5290582852564,59.55312315622949,44.01788885165448
2024-01-04 19:46:31.238849,186.10127209396478,109.65189337116986,59.04226656449102,43.59656794866154
2024-01-04 19:51:30.765227,185.39373427173717,109.01655571275641,58.65430631393205,43.39239812508622
2024-01-04 19:56:30.286917,184.9865941756987,108.6131818966891,58.367851196191985,43.07936711188878
2024-01-04 19:56:36.046712,184.34581247949998,107.91958618150001,57.86006673176667,42.240976969416664
2024-01-04 21:06:34.852434,180.4619851234391,104.78054873149999,56.192734657189106,41.4416299355359
2024-01-04 21:11:34.381468,180.11476653660577,104.46070864260577,56.058950680955114,41.43789548140224
2024-01-04 21:16:33.903127,179.81738936594232,104.2641679323686,56.00177114437755,41.4855006902657
2024-01-04 21:21:33.426924,179.5511411520224,103.98182529059615,55.80270904149775,41.30350196055769
2024-01-04 21:26:32.948026,179.21859124992307,103.72267818448076,55.6435288404843,41.14090026953301
2024-01-04 21:31:32.475349,178.78259194203522,103.29174447667629,55.393979268196794,41.005755558992306
2024-01-04 21:36:31.998777,178.3184511233878,102.90505103572436,55.2048706397016,40.85917301667115
2024-01-04 21:41:31.519869,177.89987999353204,102.52496178949039,54.93961381912244,40.727471914047115
2024-01-04 21:46:31.044507,177.486288999875,102.16868258746155,54.71568068479999,40.524446621917626
2024-01-04 21:51:30.567553,177.21094199941987,101.86227333851282,54.63660747576892,40.430592182355134
2024-01-04 21:56:30.092801,176.93233700289426,101.69697128197757,54.480906131940706,40.31547452242019
2024-01-04 21:56:35.852325,176.16488901800003,100.93590799966665,53.96994336445001,39.51947275798334
2024-01-04 22:06:34.711518,176.33004760746473,101.17643659545833,54.22821864103686,40.11885743263526
