2025-01-01T02:50:47.437678  19596	18.857	18.802	23.612	24.095	18.212	27.399	26.916	23.289	21.597	29.817	50.221	50.242	23.407	2866.120	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:50:48.637610  19597	18.857	18.807	23.531	24.256	18.051	27.480	26.432	23.209	21.597	29.897	50.223	50.081	23.326	2853.685	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:50:49.837661  19598	18.857	18.812	23.612	23.934	18.212	27.399	26.755	23.612	21.597	29.817	50.225	50.081	23.407	2842.597	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:50:51.037816  19599	18.777	18.809	23.853	24.015	18.374	27.319	26.755	23.370	21.436	29.656	50.227	50.161	23.326	2853.080	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:50:52.237851  19600	18.696	18.798	23.773	24.176	18.132	27.319	26.755	23.692	21.758	29.656	50.228	50.242	23.407	2882.875	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:50:53.437849  19601	18.857	18.804	23.773	24.095	18.374	27.480	26.916	23.289	21.436	29.656	50.230	50.242	23.407	2869.013	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:50:54.637899  19602	18.857	18.809	24.015	24.337	18.212	27.238	26.916	23.773	21.758	30.059	50.231	50.323	23.568	2856.959	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:50:55.838004  19603	18.777	18.806	23.773	24.095	18.293	27.158	26.674	23.531	21.597	29.817	50.216	50.161	23.487	2866.574	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:50:57.038118  19604	18.777	18.803	23.853	24.337	18.374	27.319	26.835	23.612	21.436	30.059	50.219	50.242	23.487	2875.225	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:50:58.238002  19605	18.938	18.816	23.853	24.015	18.293	27.480	26.755	23.128	21.355	29.897	50.221	50.242	23.407	2842.437	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:50:59.438008  19606	19.099	18.845	23.853	24.337	18.454	27.319	26.916	23.370	21.597	30.059	50.223	50.323	23.407	2772.567	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:00.638050  19607	19.099	18.870	23.692	24.176	18.374	27.480	26.755	23.289	21.436	30.059	50.225	50.242	23.326	2709.938	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:01.838223  19608	19.179	18.901	23.853	24.095	18.374	27.480	26.674	23.048	21.839	29.978	50.219	50.323	23.407	2633.136	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:03.038221  19609	18.938	18.905	23.853	24.176	18.374	27.238	26.755	23.370	21.436	29.978	50.205	50.242	23.568	2625.141	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:04.238205  19610	18.938	18.908	23.612	24.256	18.293	27.319	26.593	23.531	21.678	29.656	50.208	50.403	23.407	2617.506	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:05.438318  19611	19.018	18.919	23.692	23.934	18.535	27.238	26.916	23.370	21.516	29.897	50.204	50.161	23.326	2590.315	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:06.638246  19612	18.857	18.913	23.612	24.176	18.454	27.238	26.674	23.531	21.758	29.817	50.191	50.242	23.568	2606.719	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:07.838338  19613	19.018	18.923	23.531	24.176	18.535	27.238	26.755	23.289	21.678	29.817	50.205	50.323	23.487	2580.533	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:09.038366  19614	18.857	18.917	23.773	24.176	18.454	27.399	26.674	23.692	21.758	29.897	50.200	50.161	23.649	2598.006	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:10.238411  19615	19.018	18.927	23.692	24.015	18.454	27.480	26.593	23.451	21.839	29.817	50.196	50.161	23.407	2572.781	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:11.438524  19616	19.179	18.952	23.451	23.934	18.454	27.319	26.755	23.048	22.000	29.978	50.185	50.081	23.487	2509.657	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:12.638646  19617	18.777	18.935	23.451	24.015	18.374	27.238	26.916	23.612	21.597	29.817	50.166	50.081	23.649	2554.864	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:13.838561  19618	18.938	18.935	23.612	24.176	18.454	27.238	26.835	23.692	21.678	30.139	50.174	50.081	23.407	2554.171	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:15.038638  19619	18.696	18.911	23.451	24.256	18.132	27.238	26.674	23.370	21.839	29.978	50.181	50.161	23.487	2615.007	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:16.238691  19620	18.857	18.906	23.451	24.095	18.293	27.238	26.755	23.209	21.758	29.978	50.195	50.323	23.487	2628.758	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:17.438786  19621	18.938	18.909	23.289	24.256	18.212	27.319	26.755	23.692	21.758	29.897	50.183	50.161	23.649	2621.195	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:18.638674  19622	19.099	18.928	23.289	24.176	18.293	27.319	26.755	23.692	21.839	29.978	50.181	50.242	23.487	2573.862	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:19.838747  19623	19.018	18.937	23.209	24.095	18.535	27.319	26.916	23.451	21.758	29.978	50.187	50.242	23.568	2551.882	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:21.038971  19624	18.938	18.937	23.370	24.256	18.374	27.319	26.835	23.451	21.678	30.059	50.193	50.323	23.407	2552.288	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:22.238961  19625	19.018	18.945	23.370	24.256	18.454	27.319	26.674	23.209	21.839	29.978	50.182	50.323	23.487	2532.174	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:23.438883  19626	18.777	18.928	23.128	24.256	18.132	27.399	26.674	23.612	21.839	29.978	50.188	50.323	23.407	2575.310	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:24.639033  19627	19.018	18.937	22.806	24.015	18.293	27.480	26.674	23.048	21.839	30.220	50.193	50.242	23.407	2552.715	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:25.839044  19628	18.857	18.929	23.128	24.176	18.293	27.238	26.755	23.289	21.839	29.817	50.206	50.323	23.487	2573.578	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:27.039136  19629	18.938	18.930	23.209	24.256	18.212	27.641	26.593	23.289	21.758	29.575	50.210	50.323	23.487	2571.768	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:28.239165  19630	18.777	18.915	23.209	24.095	18.374	27.399	26.674	23.128	21.758	30.139	50.205	50.161	23.729	2611.070	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:29.439087  19631	19.018	18.925	23.128	24.418	18.374	27.319	26.916	23.289	21.678	29.897	50.208	50.323	23.487	2585.188	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:30.639190  19632	18.857	18.918	23.128	24.095	18.535	27.158	26.916	23.370	21.516	29.978	50.212	50.242	23.487	2603.092	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:31.839178  19633	18.857	18.912	23.128	24.176	18.212	27.077	26.916	23.451	21.597	30.139	50.191	50.161	23.568	2618.981	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:33.039230  19634	18.857	18.907	23.048	24.095	18.374	27.399	26.755	23.048	21.516	30.300	50.204	50.161	23.407	2633.383	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:34.239332  19635	19.099	18.926	23.209	24.256	18.454	27.399	26.593	23.289	21.597	29.736	50.208	50.161	23.487	2585.352	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:35.439375  19636	19.099	18.943	23.209	24.176	18.212	27.238	26.674	23.370	21.839	29.897	50.219	50.242	23.487	2542.539	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:36.639419  19637	19.018	18.951	23.128	24.095	18.293	27.238	26.674	23.289	21.839	29.736	50.205	50.242	23.487	2524.302	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:37.839533  19638	19.099	18.966	23.451	24.176	18.454	27.238	26.674	23.209	21.839	29.817	50.201	50.242	23.568	2487.351	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:39.039445  19639	19.099	18.979	23.370	24.418	18.374	27.399	26.835	23.370	21.758	29.897	50.197	50.242	23.568	2454.188	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:40.239684  19640	19.018	18.983	23.048	24.337	18.293	27.238	26.755	23.531	21.678	30.220	50.201	50.242	23.407	2444.635	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:41.439676  19641	19.018	18.986	23.289	24.095	18.454	27.399	26.835	23.451	21.758	29.978	50.181	50.323	23.649	2435.865	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:42.639570  19642	18.938	18.982	23.128	24.418	18.374	27.319	26.916	23.451	21.597	29.978	50.171	50.242	23.568	2448.322	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:43.839674  19643	19.018	18.985	23.209	24.095	18.374	27.319	26.755	23.451	21.597	30.139	50.178	50.242	23.487	2439.052	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:45.039798  19644	19.018	18.988	23.289	24.256	18.374	27.480	26.835	23.209	21.516	29.817	50.185	50.242	23.487	2430.857	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:46.239768  19645	18.777	18.967	22.886	24.256	18.293	27.319	26.835	23.370	21.758	29.978	50.174	50.161	23.649	2484.557	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:47.439892  19646	18.938	18.964	23.128	24.015	18.454	27.319	26.593	23.773	21.678	30.059	50.165	50.161	23.568	2491.833	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:48.639856  19647	19.018	18.970	23.048	24.337	18.374	27.319	26.835	23.370	21.919	29.897	50.181	50.323	23.649	2478.383	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:49.839893  19648	18.857	18.958	22.886	24.176	18.293	27.319	26.835	23.370	21.516	29.817	50.171	50.161	23.568	2507.155	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:51.040085  19649	18.857	18.948	22.967	24.256	18.293	27.399	26.674	23.289	21.839	29.978	50.170	50.161	23.568	2532.828	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:52.239978  19650	19.018	18.955	23.048	24.256	18.293	27.319	26.755	23.451	21.516	29.897	50.177	50.323	23.568	2515.308	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:53.440022  19651	19.099	18.970	22.886	24.256	18.212	27.319	26.674	23.692	21.758	29.978	50.167	50.161	23.568	2479.481	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:54.640023  19652	19.099	18.983	23.128	24.256	18.293	27.399	26.674	23.289	22.000	30.139	50.175	50.323	23.487	2447.330	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:55.840100  19653	18.938	18.978	22.645	24.176	18.293	27.399	26.593	23.209	21.839	29.817	50.190	50.242	23.407	2459.056	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:57.040216  19654	18.938	18.974	22.886	24.095	18.212	27.158	26.996	23.612	21.758	29.978	50.187	50.161	23.568	2469.328	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:58.240107  19655	19.099	18.987	22.967	24.337	18.293	27.319	26.916	23.289	21.919	29.978	50.192	50.323	23.407	2437.887	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:51:59.440237  19656	19.018	18.990	22.806	24.176	18.212	27.399	26.755	23.531	22.081	29.817	50.181	50.242	23.649	2430.211	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:00.640282  19657	18.696	18.960	22.886	24.095	18.212	27.158	26.674	23.370	21.839	29.978	50.171	50.161	23.649	2504.582	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:01.840285  19658	18.857	18.950	22.725	24.176	18.374	27.158	26.755	23.370	21.678	30.139	50.170	50.161	23.568	2530.357	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:03.040317  19659	19.099	18.965	22.806	24.176	18.454	27.319	26.916	23.451	21.678	30.059	50.185	50.323	23.487	2492.886	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:04.240411  19660	19.018	18.970	22.645	24.256	18.293	27.399	26.755	23.451	21.758	29.978	50.207	50.323	23.407	2479.938	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:05.440393  19661	18.938	18.967	23.048	24.176	18.212	27.238	26.593	23.531	21.758	29.817	50.186	50.242	23.487	2488.475	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:06.640527  19662	18.938	18.964	22.806	23.934	18.454	27.319	26.755	23.128	21.839	29.978	50.184	50.161	23.487	2496.040	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:07.840541  19663	18.938	18.961	23.048	24.095	18.374	27.319	26.755	23.612	21.919	30.059	50.182	50.323	23.407	2502.894	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:09.040592  19664	18.857	18.951	22.645	24.337	18.051	27.158	26.755	22.967	21.516	30.220	50.180	50.161	23.487	2529.470	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:10.240686  19665	19.018	18.958	22.725	24.256	18.374	27.238	26.916	23.531	22.081	29.897	50.170	50.161	23.568	2512.600	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:11.440762  19666	19.018	18.964	22.967	24.015	18.454	27.399	26.674	23.048	21.678	29.978	50.161	50.323	23.487	2497.727	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:12.640710  19667	19.018	18.969	22.886	24.095	18.132	27.480	26.674	23.451	21.678	30.059	50.161	50.161	23.487	2484.327	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:13.840713  19668	19.099	18.982	22.806	24.256	18.212	27.238	26.674	23.289	21.758	29.978	50.161	50.242	23.568	2451.890	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:15.040931  19669	19.018	18.986	22.886	24.015	18.454	27.158	26.916	23.773	21.919	30.059	50.161	50.242	23.487	2443.155	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:16.240772  19670	18.777	18.965	23.048	24.015	18.212	27.480	26.835	23.612	21.758	30.139	50.169	50.242	23.407	2496.210	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:17.440990  19671	19.179	18.986	22.645	24.015	18.374	27.399	26.674	23.209	21.678	29.897	50.184	50.242	23.407	2441.813	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:18.641001  19672	18.777	18.965	23.128	24.015	17.971	27.319	26.593	23.370	21.839	29.897	50.166	50.161	23.729	2495.356	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:19.840972  19673	19.018	18.971	22.886	24.337	18.374	27.158	26.755	23.289	21.678	30.139	50.182	50.323	23.487	2481.804	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:21.041081  19674	19.179	18.992	22.886	24.176	18.374	27.319	26.996	23.451	21.758	29.897	50.172	50.161	23.568	2429.347	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:22.240994  19675	18.938	18.986	23.128	24.176	18.535	27.158	26.755	23.289	21.678	29.978	50.154	50.081	23.568	2443.425	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:23.441171  19676	19.179	19.006	22.967	24.095	18.454	27.480	26.835	23.048	21.436	30.059	50.155	50.161	23.407	2394.565	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:24.641080  19677	19.179	19.023	23.209	24.256	18.374	27.158	26.755	23.531	21.678	30.059	50.156	50.161	23.487	2350.946	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:25.841154  19678	19.099	19.031	23.048	24.176	18.535	27.399	26.916	23.612	21.839	30.139	50.164	50.242	23.649	2331.927	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:27.041196  19679	19.260	19.053	22.886	24.256	18.454	27.399	26.835	23.531	21.597	30.220	50.180	50.242	23.568	2273.853	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:28.241411  19680	19.179	19.066	22.967	24.176	18.777	27.319	26.916	23.128	21.758	30.220	50.178	50.242	23.487	2242.093	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:29.441391  19681	19.341	19.094	23.048	24.256	18.615	27.158	26.835	23.289	21.839	29.897	50.177	50.242	23.649	2172.491	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:30.641434  19682	19.260	19.110	23.128	24.337	18.777	27.238	26.835	23.612	21.758	29.978	50.183	50.161	23.649	2130.299	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:31.841350  19683	19.179	19.117	23.128	24.418	18.374	27.399	26.835	23.451	22.081	30.139	50.189	50.242	23.568	2112.345	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:33.041484  19684	19.260	19.131	22.886	24.337	18.615	27.480	26.916	23.209	21.758	30.059	50.194	50.323	23.649	2075.539	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:34.241490  19685	19.260	19.144	22.806	24.015	18.696	27.319	26.916	23.451	21.597	29.897	50.207	50.242	23.487	2042.390	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:35.441542  19686	18.938	19.124	22.886	24.176	18.696	27.158	26.755	23.048	21.516	30.059	50.203	50.161	23.568	2093.832	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:36.641579  19687	19.099	19.121	22.806	24.418	18.615	27.480	26.835	23.289	21.678	29.817	50.198	50.161	23.649	2098.800	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:37.841634  19688	19.179	19.127	22.967	24.015	18.615	27.158	26.755	23.531	21.678	30.139	50.187	50.242	23.729	2083.159	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:39.041599  19689	19.179	19.132	22.725	24.015	18.696	27.158	26.835	23.531	21.919	30.220	50.184	50.323	23.568	2069.117	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:40.241700  19690	19.179	19.137	22.886	24.095	18.615	27.158	26.755	23.451	21.839	29.978	50.182	50.242	23.649	2056.353	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:41.441753  19691	19.341	19.157	22.564	24.256	18.615	27.560	26.755	23.128	21.678	30.139	50.188	50.242	23.487	2004.013	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:42.641739  19692	19.099	19.151	22.484	24.256	18.454	27.238	26.835	23.612	22.081	29.897	50.185	50.242	23.568	2018.082	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:43.841784  19693	19.099	19.146	22.645	24.176	18.696	27.238	26.755	23.370	21.839	30.059	50.183	50.161	23.487	2030.193	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:45.041819  19694	19.099	19.141	22.806	24.015	18.777	27.319	26.835	23.370	21.919	30.139	50.189	50.161	23.568	2041.022	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:46.241994  19695	19.341	19.161	22.645	24.176	18.615	27.399	26.916	23.209	22.000	29.897	50.194	50.161	23.487	1989.608	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:47.442042  19696	19.099	19.155	22.564	24.095	18.615	27.399	26.593	23.531	21.839	30.220	50.207	50.242	23.568	2004.671	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:48.642006  19697	19.260	19.166	22.322	24.015	18.535	27.319	26.674	23.370	21.597	30.300	50.210	50.161	23.487	1976.951	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:49.842052  19698	19.179	19.167	22.242	24.337	18.454	27.077	26.835	23.209	21.597	30.300	50.214	50.242	23.487	1972.507	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:51.042200  19699	19.018	19.152	22.403	24.095	18.615	27.158	26.755	23.209	22.081	30.220	50.200	50.323	23.649	2008.946	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:52.242191  19700	19.260	19.163	22.081	24.176	18.535	27.319	26.674	23.209	21.597	30.059	50.221	50.161	23.487	1980.312	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:53.442122  19701	19.018	19.148	22.564	24.095	18.454	27.319	26.755	23.451	22.000	29.897	50.215	50.161	23.487	2015.936	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:54.642168  19702	19.260	19.160	22.081	24.176	18.454	27.238	26.835	23.289	21.758	30.139	50.209	50.242	23.487	1986.411	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:55.842364  19703	19.179	19.162	22.161	24.176	18.454	27.560	26.835	23.128	22.081	30.139	50.205	50.161	23.487	1980.504	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:57.042320  19704	19.179	19.163	22.161	24.337	18.615	27.077	26.755	23.289	21.597	30.381	50.200	50.081	23.649	1974.901	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:58.242448  19705	19.099	19.157	22.484	24.256	18.454	27.319	26.835	23.289	21.839	30.220	50.204	50.323	23.407	1990.094	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:52:59.442360  19706	19.099	19.151	22.403	24.015	18.454	27.238	26.835	23.370	21.758	30.059	50.200	50.242	23.649	2003.538	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:53:00.642412  19707	18.938	19.130	22.161	24.256	18.293	27.560	26.755	23.289	22.081	29.897	50.212	50.242	23.487	2056.298	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:53:01.842557  19708	19.018	19.119	22.161	24.095	18.535	27.319	26.835	23.370	21.839	30.300	50.223	50.242	23.568	2083.139	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:53:03.042459  19709	19.179	19.125	22.000	24.095	18.535	27.560	26.674	23.531	22.000	30.220	50.233	50.242	23.487	2066.715	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:53:04.242597  19710	19.179	19.130	21.839	24.015	18.454	27.319	26.593	23.048	21.758	30.220	50.226	50.161	23.487	2052.130	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:53:05.442549  19711	19.099	19.127	22.081	24.095	18.454	27.319	26.996	23.209	21.597	30.220	50.228	50.323	23.649	2059.242	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:53:06.642659  19712	19.260	19.140	22.081	24.095	18.212	27.560	26.593	23.370	21.516	30.300	50.229	50.242	23.487	2024.686	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:53:07.842843  19713	18.938	19.120	22.242	24.176	18.374	27.238	26.674	23.531	21.597	29.897	50.206	50.242	23.649	2075.180	0	0	0	0.00	-135.000	-135.000	225.000	36.527
2025-01-01T02:53:09.042784  19714	18.857	19.094	22.000	24.015	18.454	27.319	26.674	23.370	21.839	30.220	50.194	50.242	23.649	2140.390	0	0	0	0.00	-135.000	-135.000	225.000	36.527
