Time,AZ,Zen
2025-01-02 17:44:54.995518,31565.85,35.0
2025-01-02 17:44:55.958490,31577.55,35.0
2025-01-02 17:44:56.915465,31589.175,35.0
2025-01-02 17:44:57.879411,31600.8,35.0
2025-01-02 17:44:58.838303,31612.5,35.0
2025-01-02 17:44:59.795540,31624.125,35.0
2025-01-02 17:45:00.759136,31635.825,35.0
2025-01-02 17:45:01.716643,31647.45,35.0
2025-01-02 17:45:02.679390,31659.15,35.0
2025-01-02 17:45:03.637154,31670.775,35.0
2025-01-02 17:45:04.595625,31682.4,35.0
2025-01-02 17:45:05.558936,31694.1,35.0
2025-01-02 17:45:06.515856,31705.725,35.0
2025-01-02 17:45:07.479500,31717.425,35.0
2025-01-02 17:45:08.437330,31729.05,35.0
2025-01-02 17:45:09.400121,31740.675,35.0
2025-01-02 17:45:10.358575,31752.375,35.0
2025-01-02 17:45:11.315517,31764.0,35.0
2025-01-02 17:45:12.279409,31775.7,35.0
2025-01-02 17:45:13.238372,31787.325,35.0
2025-01-02 17:45:14.201129,31799.025,35.0
2025-01-02 17:45:15.159317,31810.65,35.0
2025-01-02 17:45:16.118071,31822.275,35.0
2025-01-02 17:45:17.080748,31833.9,35.0
2025-01-02 17:45:18.038887,31845.6,35.0
2025-01-02 17:45:18.995834,31857.225,35.0
2025-01-02 17:45:19.959464,31868.85,35.0
2025-01-02 17:45:20.916384,31880.55,35.0
2025-01-02 17:45:21.875510,31892.175,35.0
2025-01-02 17:45:22.840888,31903.8,35.0
2025-01-02 17:45:23.798933,31915.5,35.0
2025-01-02 17:45:24.755863,31927.125,35.0
2025-01-02 17:45:25.718847,31938.825,35.0
2025-01-02 17:45:26.675727,31950.45,35.0
2025-01-02 17:45:27.639008,31962.15,35.0
2025-01-02 17:45:28.595992,31973.775,35.0
2025-01-02 17:45:29.559236,31985.475,35.0
2025-01-02 17:45:30.516720,31997.1,35.0
2025-01-02 17:45:31.479600,32008.725,35.0
2025-01-02 17:45:32.436788,32020.425,35.0
2025-01-02 17:45:33.400145,32032.05,35.0
2025-01-02 17:45:34.358870,32043.75,35.0
2025-01-02 17:45:35.321562,32055.375,35.0
2025-01-02 17:45:36.278816,32067.075,35.0
2025-01-02 17:45:37.235748,32078.7,35.0
2025-01-02 17:45:38.199563,32090.4,35.0
2025-01-02 17:45:39.157640,32102.025,35.0
2025-01-02 17:45:40.120654,32113.65,35.0
2025-01-02 17:45:41.078164,32125.35,35.0
2025-01-02 17:45:42.040883,32136.975,35.0
2025-01-02 17:45:42.999409,32148.675,35.0
2025-01-02 17:45:43.957610,32160.3,35.0
2025-01-02 17:45:44.920610,32171.925,35.0
2025-01-02 17:45:45.878411,32183.625,35.0
2025-01-02 17:45:46.841085,32195.25,35.0
2025-01-02 17:45:47.799274,32206.95,35.0
2025-01-02 17:45:48.758301,32218.575,35.0
2025-01-02 17:45:49.721005,32230.2,35.0
2025-01-02 17:45:50.679152,32241.9,35.0
2025-01-02 17:45:51.636110,32253.525,35.0
2025-01-02 17:45:52.599754,32265.225,35.0
2025-01-02 17:45:53.556549,32276.85,35.0
2025-01-02 17:45:54.519638,32288.55,35.0
2025-01-02 17:45:55.476502,32300.175,35.0
2025-01-02 17:45:56.439820,32311.875,35.0
2025-01-02 17:45:57.397095,32323.5,35.0
2025-01-02 17:45:58.360134,32335.2,35.0
2025-01-02 17:45:59.318887,32346.825,35.0
2025-01-02 17:46:00.275836,32358.45,35.0
2025-01-02 17:46:01.239492,32370.15,35.0
2025-01-02 17:46:02.196371,32381.775,35.0
2025-01-02 17:46:03.159366,32393.475,35.0
2025-01-02 17:46:04.116564,32405.1,35.0
2025-01-02 17:46:05.080740,32416.725,35.0
2025-01-02 17:46:06.039483,32428.425,35.0
2025-01-02 17:46:06.996452,32440.05,35.0
2025-01-02 17:46:07.959491,32451.75,35.0
2025-01-02 17:46:08.920676,32463.3,35.0
2025-01-02 17:46:09.878206,32475.0,35.0
2025-01-02 17:46:10.840859,32486.625,35.0
2025-01-02 17:46:11.799426,32498.325,35.0
2025-01-02 17:46:12.756234,32509.95,35.0
2025-01-02 17:46:13.719606,32521.65,35.0
2025-01-02 17:46:14.676387,32533.35,35.0
2025-01-02 17:46:15.639665,32544.975,35.0
2025-01-02 17:46:16.596585,32556.6,35.0
2025-01-02 17:46:17.559330,32568.3,35.0
2025-01-02 17:46:18.522003,32579.925,35.0
2025-01-02 17:46:19.479819,32591.625,35.0
2025-01-02 17:46:20.439467,32603.25,35.0
2025-01-02 17:46:21.396298,32614.875,35.0
2025-01-02 17:46:22.359381,32626.575,35.0
2025-01-02 17:46:23.316317,32638.2,35.0
2025-01-02 17:46:24.279667,32649.9,35.0
2025-01-02 17:46:25.236593,32661.525,35.0
2025-01-02 17:46:26.200189,32673.225,35.0
2025-01-02 17:46:27.157073,32684.85,35.0
2025-01-02 17:46:28.120392,32696.55,35.0
2025-01-02 17:46:29.077584,32708.175,35.0
2025-01-02 17:46:30.040305,32719.875,35.0
2025-01-02 17:46:30.999040,32731.5,35.0
2025-01-02 17:46:31.962019,32743.125,35.0
2025-01-02 17:46:32.919923,32754.825,35.0
2025-01-02 17:46:33.876741,32766.45,35.0
2025-01-02 17:46:34.840618,32778.15,35.0
2025-01-02 17:46:35.797495,32789.775,35.0
2025-01-02 17:46:36.760483,32801.475,35.0
2025-01-02 17:46:37.719841,32813.1,35.0
2025-01-02 17:46:38.677659,32824.725,35.0
2025-01-02 17:46:39.640347,32836.425,35.0
2025-01-02 17:46:40.599768,32848.05,35.0
2025-01-02 17:46:41.556702,32859.675,35.0
2025-01-02 17:46:42.520352,32871.375,35.0
2025-01-02 17:46:43.477301,32883.0,35.0
2025-01-02 17:46:44.440331,32894.7,35.0
2025-01-02 17:46:45.397308,32906.325,35.0
2025-01-02 17:46:46.360596,32918.025,35.0
2025-01-02 17:46:47.319066,32929.65,35.0
2025-01-02 17:46:48.281697,32941.275,35.0
2025-01-02 17:46:49.239927,32952.975,35.0
2025-01-02 17:46:50.198006,32964.6,35.0
2025-01-02 17:46:51.160876,32976.3,35.0
2025-01-02 17:46:52.118680,32987.925,35.0
2025-01-02 17:46:53.081443,32999.55,35.0
2025-01-02 17:46:54.039795,33011.25,35.0
2025-01-02 17:46:55.000683,33022.875,35.0
2025-01-02 17:46:55.959113,33034.5,35.0
2025-01-02 17:46:56.921791,33046.125,35.0
2025-01-02 17:46:57.879919,33057.825,35.0
2025-01-02 17:46:58.836815,33069.45,35.0
2025-01-02 17:46:59.800694,33081.15,35.0
2025-01-02 17:47:00.757592,33092.775,35.0
2025-01-02 17:47:01.720891,33104.475,35.0
2025-01-02 17:47:02.678409,33116.1,35.0
2025-01-02 17:47:03.641122,33127.8,35.0
2025-01-02 17:47:04.598111,33139.425,35.0
2025-01-02 17:47:05.562031,33151.05,35.0
2025-01-02 17:47:06.519233,33162.75,35.0
2025-01-02 17:47:07.481937,33174.375,35.0
2025-01-02 17:47:08.440056,33186.075,35.0
2025-01-02 17:47:09.397299,33197.7,35.0
2025-01-02 17:47:10.360958,33209.4,35.0
2025-01-02 17:47:11.318806,33221.025,35.0
2025-01-02 17:47:12.282084,33232.65,35.0
2025-01-02 17:47:13.240272,33244.35,35.0
2025-01-02 17:47:14.197151,33255.975,35.0
2025-01-02 17:47:15.160156,33267.675,35.0
2025-01-02 17:47:16.117099,33279.3,35.0
2025-01-02 17:47:17.080741,33291.0,35.0
2025-01-02 17:47:18.038847,33302.625,35.0
2025-01-02 17:47:19.002140,33314.25,35.0
2025-01-02 17:47:19.960360,33325.95,35.0
2025-01-02 17:47:20.917182,33337.575,35.0
2025-01-02 17:47:21.880515,33349.275,35.0
2025-01-02 17:47:22.837502,33360.9,35.0
2025-01-02 17:47:23.801447,33372.6,35.0
2025-01-02 17:47:24.759631,33384.225,35.0
2025-01-02 17:47:25.722299,33395.85,35.0
2025-01-02 17:47:26.680413,33407.55,35.0
2025-01-02 17:47:27.637352,33419.175,35.0
2025-01-02 17:47:28.601229,33430.875,35.0
2025-01-02 17:47:29.559716,33442.5,35.0
2025-01-02 17:47:30.522455,33454.125,35.0
2025-01-02 17:47:31.479706,33465.825,35.0
2025-01-02 17:47:32.442318,33477.45,35.0
2025-01-02 17:47:33.400177,33489.15,35.0
2025-01-02 17:47:34.362877,33500.775,35.0
2025-01-02 17:47:35.320988,33512.475,35.0
2025-01-02 17:47:36.278201,33524.1,35.0
2025-01-02 17:47:37.241252,33535.8,35.0
2025-01-02 17:47:38.200538,33547.425,35.0
2025-01-02 17:47:39.157453,33559.05,35.0
2025-01-02 17:47:40.121032,33570.75,35.0
2025-01-02 17:47:41.077038,33582.3,35.0
2025-01-02 17:47:42.041587,33594.0,35.0
2025-01-02 17:47:42.998841,33605.625,35.0
2025-01-02 17:47:43.961495,33617.325,35.0
2025-01-02 17:47:44.919346,33628.95,35.0
2025-01-02 17:47:45.882332,33640.575,35.0
2025-01-02 17:47:46.840693,33652.275,35.0
2025-01-02 17:47:47.797617,33663.9,35.0
2025-01-02 17:47:48.760947,33675.6,35.0
2025-01-02 17:47:49.717904,33687.225,35.0
2025-01-02 17:47:50.678152,33698.85,35.0
2025-01-02 17:47:51.641449,33710.55,35.0
2025-01-02 17:47:52.600788,33722.175,35.0
2025-01-02 17:47:53.557660,33733.8,35.0
2025-01-02 17:47:54.520933,33745.5,35.0
2025-01-02 17:47:55.477874,33757.125,35.0
2025-01-02 17:47:56.441201,33768.825,35.0
2025-01-02 17:47:57.398138,33780.45,35.0
2025-01-02 17:47:58.361502,33792.15,35.0
2025-01-02 17:47:59.318685,33803.775,35.0
2025-01-02 17:48:00.281990,33815.475,35.0
2025-01-02 17:48:01.240133,33827.1,35.0
2025-01-02 17:48:02.203442,33838.725,35.0
2025-01-02 17:48:03.160921,33850.425,35.0
2025-01-02 17:48:04.117862,33862.05,35.0
2025-01-02 17:48:05.081461,33873.75,35.0
2025-01-02 17:48:06.040197,33885.375,35.0
2025-01-02 17:48:07.002932,33897.0,35.0
2025-01-02 17:48:07.960787,33908.7,35.0
2025-01-02 17:48:08.923445,33920.325,35.0
2025-01-02 17:48:09.880689,33932.025,35.0
2025-01-02 17:48:10.843437,33943.65,35.0
2025-01-02 17:48:11.801194,33955.35,35.0
2025-01-02 17:48:12.758146,33966.975,35.0
2025-01-02 17:48:13.721724,33978.675,35.0
2025-01-02 17:48:14.681072,33990.3,35.0
2025-01-02 17:48:15.637980,34001.925,35.0
2025-01-02 17:48:16.601307,34013.625,35.0
2025-01-02 17:48:17.558260,34025.25,35.0
2025-01-02 17:48:18.523219,34036.875,35.0
2025-01-02 17:48:19.481095,34048.575,35.0
2025-01-02 17:48:20.437980,34060.2,35.0
2025-01-02 17:48:21.401621,34071.9,35.0
2025-01-02 17:48:22.358488,34083.525,35.0
2025-01-02 17:48:23.321467,34095.225,35.0
2025-01-02 17:48:24.278412,34106.85,35.0
2025-01-02 17:48:25.241669,34118.55,35.0
2025-01-02 17:48:26.199206,34130.175,35.0
2025-01-02 17:48:27.158318,34141.8,35.0
2025-01-02 17:48:28.121513,34153.5,35.0
2025-01-02 17:48:29.078961,34165.125,35.0
2025-01-02 17:48:30.042284,34176.75,35.0
2025-01-02 17:48:31.001287,34188.45,35.0
2025-01-02 17:48:31.958212,34200.075,35.0
2025-01-02 17:48:32.922199,34211.7,35.0
2025-01-02 17:48:33.879960,34223.4,35.0
2025-01-02 17:48:34.843307,34235.025,35.0
2025-01-02 17:48:35.801388,34246.725,35.0
2025-01-02 17:48:36.758250,34258.35,35.0
2025-01-02 17:48:37.721536,34270.05,35.0
2025-01-02 17:48:38.678584,34281.675,35.0
2025-01-02 17:48:39.641913,34293.375,35.0
2025-01-02 17:48:40.601301,34305.0,35.0
2025-01-02 17:48:41.558253,34316.625,35.0
2025-01-02 17:48:42.521289,34328.325,35.0
2025-01-02 17:48:43.478218,34339.95,35.0
2025-01-02 17:48:44.441835,34351.65,35.0
2025-01-02 17:48:45.398815,34363.275,35.0
2025-01-02 17:48:46.362088,34374.975,35.0
2025-01-02 17:48:47.319930,34386.6,35.0
2025-01-02 17:48:48.282891,34398.225,35.0
2025-01-02 17:48:49.240707,34409.925,35.0
2025-01-02 17:48:50.203414,34421.625,35.0
2025-01-02 17:48:51.161486,34433.25,35.0
2025-01-02 17:48:52.118433,34444.875,35.0
2025-01-02 17:48:53.081521,34456.575,35.0
2025-01-02 17:48:54.038401,34468.2,35.0
2025-01-02 17:48:55.002345,34479.9,35.0
2025-01-02 17:48:55.960246,34491.525,35.0
2025-01-02 17:48:56.923013,34503.15,35.0
2025-01-02 17:48:57.880236,34514.85,35.0
2025-01-02 17:48:58.842958,34526.475,35.0
2025-01-02 17:48:59.801641,34538.175,35.0
2025-01-02 17:49:00.758863,34549.8,35.0
2025-01-02 17:49:01.721915,34561.5,35.0
2025-01-02 17:49:02.678859,34573.125,35.0
2025-01-02 17:49:03.641550,34584.825,35.0
2025-01-02 17:49:04.598572,34596.45,35.0
2025-01-02 17:49:05.562494,34608.15,35.0
2025-01-02 17:49:06.520412,34619.775,35.0
2025-01-02 17:49:07.483090,34631.4,35.0
2025-01-02 17:49:08.440112,34643.1,35.0
2025-01-02 17:49:09.403417,34654.8,35.0
2025-01-02 17:49:10.361857,34666.35,35.0
2025-01-02 17:49:11.319913,34678.05,35.0
2025-01-02 17:49:12.283600,34689.675,35.0
2025-01-02 17:49:13.243350,34701.3,35.0
2025-01-02 17:49:14.201704,34713.0,35.0
2025-01-02 17:49:15.158577,34724.625,35.0
2025-01-02 17:49:16.122518,34736.325,35.0
2025-01-02 17:49:17.080908,34747.95,35.0
2025-01-02 17:49:18.043874,34759.575,35.0
2025-01-02 17:49:19.002586,34771.275,35.0
2025-01-02 17:49:19.960157,34782.9,35.0
2025-01-02 17:49:20.923521,34794.525,35.0
2025-01-02 17:49:21.881859,34806.225,35.0
2025-01-02 17:49:22.838825,34817.85,35.0
2025-01-02 17:49:23.802153,34829.55,35.0
2025-01-02 17:49:24.759082,34841.175,35.0
2025-01-02 17:49:25.722468,34852.875,35.0
2025-01-02 17:49:26.681852,34864.5,35.0
2025-01-02 17:49:27.638810,34876.125,35.0
2025-01-02 17:49:28.602190,34887.825,35.0
2025-01-02 17:49:29.559061,34899.45,35.0
2025-01-02 17:49:30.522008,34911.15,35.0
2025-01-02 17:49:31.484706,34922.775,35.0
2025-01-02 17:49:32.442260,34934.475,35.0
2025-01-02 17:49:33.399178,34946.1,35.0
2025-01-02 17:49:34.362396,34957.8,35.0
2025-01-02 17:49:35.319935,34969.425,35.0
2025-01-02 17:49:36.282634,34981.125,35.0
2025-01-02 17:49:37.241921,34992.75,35.0
2025-01-02 17:49:38.198881,35004.375,35.0
2025-01-02 17:49:39.162483,35016.075,35.0
2025-01-02 17:49:40.119458,35027.7,35.0
2025-01-02 17:49:41.082997,35039.4,35.0
2025-01-02 17:49:42.041762,35051.025,35.0
2025-01-02 17:49:42.999926,35062.65,35.0
2025-01-02 17:49:43.962941,35074.35,35.0
2025-01-02 17:49:44.922229,35085.975,35.0
2025-01-02 17:49:45.879210,35097.6,35.0
2025-01-02 17:49:46.842520,35109.3,35.0
2025-01-02 17:49:47.799461,35120.925,35.0
2025-01-02 17:49:48.762387,35132.625,35.0
2025-01-02 17:49:49.719355,35144.25,35.0
2025-01-02 17:49:50.684437,35155.875,35.0
2025-01-02 17:49:51.642252,35167.575,35.0
2025-01-02 17:49:52.599567,35179.2,35.0
2025-01-02 17:49:53.562514,35190.9,35.0
2025-01-02 17:49:54.519456,35202.525,35.0
2025-01-02 17:49:55.482752,35214.225,35.0
2025-01-02 17:49:56.439704,35225.85,35.0
2025-01-02 17:49:57.402927,35237.55,35.0
2025-01-02 17:49:58.361687,35249.175,35.0
2025-01-02 17:49:59.319314,35260.8,35.0
2025-01-02 17:50:00.283459,35272.425,35.0
2025-01-02 17:50:01.242298,35284.125,35.0
2025-01-02 17:50:02.201937,35295.75,35.0
2025-01-02 17:50:03.168854,35307.375,35.0
2025-01-02 17:50:04.123511,35318.925,35.0
2025-01-02 17:50:05.079515,35330.55,35.0
2025-01-02 17:50:06.045243,35342.175,35.0
2025-01-02 17:50:07.004796,35353.8,35.0
2025-01-02 17:50:07.960783,35365.425,35.0
2025-01-02 17:50:08.921759,35377.2,35.0
2025-01-02 17:50:09.885506,35388.675,35.0
2025-01-02 17:50:10.843498,35400.3,35.0
2025-01-02 17:50:11.802213,35411.85,35.0
2025-01-02 17:50:12.763942,35423.4,35.0
2025-01-02 17:50:13.722340,35435.1,35.0
2025-01-02 17:50:14.679326,35446.725,35.0
2025-01-02 17:50:15.642842,35458.35,35.0
2025-01-02 17:50:16.602502,35470.05,35.0
2025-01-02 17:50:17.559545,35481.675,35.0
2025-01-02 17:50:18.523457,35493.3,35.0
2025-01-02 17:50:19.481323,35505.0,35.0
2025-01-02 17:50:20.444310,35516.625,35.0
2025-01-02 17:50:21.403000,35528.325,35.0
2025-01-02 17:50:22.359898,35539.95,35.0
2025-01-02 17:50:23.323592,35551.65,35.0
2025-01-02 17:50:24.282615,35563.275,35.0
2025-01-02 17:50:25.239612,35574.9,35.0
2025-01-02 17:50:26.200393,35586.525,35.0
2025-01-02 17:50:27.166758,35598.15,35.0
2025-01-02 17:50:28.121476,35609.7,35.0
2025-01-02 17:50:29.083918,35621.325,35.0
2025-01-02 17:50:30.043349,35632.875,35.0
2025-01-02 17:50:31.003843,35644.5,35.0
2025-01-02 17:50:31.961884,35656.125,35.0
2025-01-02 17:50:32.922567,35667.75,35.0
2025-01-02 17:50:33.880124,35679.3,35.0
2025-01-02 17:50:34.842768,35690.925,35.0
2025-01-02 17:50:35.802530,35702.55,35.0
2025-01-02 17:50:36.764915,35714.1,35.0
2025-01-02 17:50:37.724283,35725.725,35.0
2025-01-02 17:50:38.683003,35737.425,35.0
2025-01-02 17:50:39.639976,35749.05,35.0
2025-01-02 17:50:40.604518,35760.675,35.0
2025-01-02 17:50:41.562378,35772.375,35.0
2025-01-02 17:50:42.519701,35784.0,35.0
2025-01-02 17:50:43.483216,35795.7,35.0
2025-01-02 17:50:44.440184,35807.325,35.0
2025-01-02 17:50:45.403930,35818.95,35.0
2025-01-02 17:50:46.365037,35830.575,35.0
2025-01-02 17:50:47.323215,35842.275,35.0
2025-01-02 17:50:48.280188,35853.9,35.0
2025-01-02 17:50:49.243165,35865.6,35.0
2025-01-02 17:50:50.200117,35877.225,35.0
2025-01-02 17:50:51.164581,35888.85,35.0
2025-01-02 17:50:52.123073,35900.55,35.0
2025-01-02 17:50:53.080055,35912.175,35.0
2025-01-02 17:50:54.043097,35923.875,35.0
2025-01-02 17:50:55.000092,35935.5,35.0
2025-01-02 17:50:55.963494,35947.2,35.0
2025-01-02 17:50:56.920378,35958.825,35.0
2025-01-02 17:50:57.884255,35970.525,35.0
2025-01-02 17:50:58.843032,35982.15,35.0
2025-01-02 17:50:59.800287,35993.775,35.0
2025-01-02 17:51:00.763351,36005.475,35.0
2025-01-02 17:51:01.720221,36017.1,35.0
2025-01-02 17:51:02.683801,36028.8,35.0
2025-01-02 17:51:03.641297,36040.425,35.0
2025-01-02 17:51:04.604901,36052.05,35.0
2025-01-02 17:51:05.563343,36063.75,35.0
2025-01-02 17:51:06.520228,36075.375,35.0
2025-01-02 17:51:07.483564,36087.075,35.0
2025-01-02 17:51:08.440760,36098.7,35.0
2025-01-02 17:51:09.404033,36110.4,35.0
2025-01-02 17:51:10.361835,36122.025,35.0
2025-01-02 17:51:11.324568,36133.65,35.0
2025-01-02 17:51:12.282054,36145.35,35.0
2025-01-02 17:51:13.244715,36156.975,35.0
2025-01-02 17:51:14.201656,36168.675,35.0
2025-01-02 17:51:15.164361,36180.375,35.0
2025-01-02 17:51:16.123404,36192.0,35.0
2025-01-02 17:51:17.080329,36203.625,35.0
2025-01-02 17:51:18.043593,36215.325,35.0
2025-01-02 17:51:19.008110,36226.95,35.0
2025-01-02 17:51:19.964991,36238.575,35.0
2025-01-02 17:51:20.922198,36250.275,35.0
2025-01-02 17:51:21.884899,36261.9,35.0
2025-01-02 17:51:22.842709,36273.6,35.0
2025-01-02 17:51:23.805475,36285.225,35.0
2025-01-02 17:51:24.763567,36296.925,35.0
2025-01-02 17:51:25.720511,36308.55,35.0
2025-01-02 17:51:26.683790,36320.25,35.0
2025-01-02 17:51:27.640780,36331.875,35.0
2025-01-02 17:51:28.604365,36343.5,35.0
2025-01-02 17:51:29.561622,36355.2,35.0
2025-01-02 17:51:30.524907,36366.825,35.0
2025-01-02 17:51:31.484053,36378.525,35.0
2025-01-02 17:51:32.443415,36390.15,35.0
2025-01-02 17:51:33.400328,36401.775,35.0
2025-01-02 17:51:34.363664,36413.475,35.0
2025-01-02 17:51:35.320604,36425.1,35.0
2025-01-02 17:51:36.284532,36436.725,35.0
2025-01-02 17:51:37.241769,36448.425,35.0
2025-01-02 17:51:38.205384,36460.05,35.0
2025-01-02 17:51:39.163555,36471.75,35.0
2025-01-02 17:51:40.126203,36483.375,35.0
2025-01-02 17:51:41.084060,36495.075,35.0
2025-01-02 17:51:42.040977,36506.7,35.0
2025-01-02 17:51:43.004321,36518.4,35.0
2025-01-02 17:51:43.963340,36530.025,35.0
2025-01-02 17:51:44.925973,36541.65,35.0
2025-01-02 17:51:45.883862,36553.35,35.0
2025-01-02 17:51:46.840768,36564.975,35.0
2025-01-02 17:51:47.804120,36576.675,35.0
2025-01-02 17:51:48.761054,36588.3,35.0
2025-01-02 17:51:49.724578,36600.0,35.0
2025-01-02 17:51:50.682401,36611.625,35.0
2025-01-02 17:51:51.645052,36623.325,35.0
2025-01-02 17:51:52.603178,36634.95,35.0
2025-01-02 17:51:53.565878,36646.575,35.0
2025-01-02 17:51:54.523773,36658.275,35.0
2025-01-02 17:51:55.480711,36669.9,35.0
2025-01-02 17:51:56.445512,36681.525,35.0
2025-01-02 17:51:57.403709,36693.225,35.0
2025-01-02 17:51:58.361268,36704.85,35.0
2025-01-02 17:51:59.324903,36716.55,35.0
2025-01-02 17:52:00.281856,36728.175,35.0
2025-01-02 17:52:01.244891,36739.8,35.0
2025-01-02 17:52:02.202459,36751.5,35.0
2025-01-02 17:52:03.165152,36763.125,35.0
2025-01-02 17:52:04.123370,36774.825,35.0
2025-01-02 17:52:05.086045,36786.525,35.0
2025-01-02 17:52:06.044791,36798.075,35.0
2025-01-02 17:52:07.003971,36809.775,35.0
2025-01-02 17:52:07.960953,36821.4,35.0
2025-01-02 17:52:08.924552,36833.1,35.0
2025-01-02 17:52:09.882203,36844.725,35.0
2025-01-02 17:52:10.844891,36856.425,35.0
2025-01-02 17:52:11.803439,36868.05,35.0
2025-01-02 17:52:12.766105,36879.675,35.0
2025-01-02 17:52:13.724267,36891.375,35.0
2025-01-02 17:52:14.681260,36903.0,35.0
2025-01-02 17:52:15.644642,36914.7,35.0
2025-01-02 17:52:16.602193,36926.325,35.0
2025-01-02 17:52:17.561290,36937.95,35.0
2025-01-02 17:52:18.524231,36949.65,35.0
2025-01-02 17:52:19.481124,36961.275,35.0
2025-01-02 17:52:20.444731,36972.975,35.0
2025-01-02 17:52:21.401677,36984.6,35.0
2025-01-02 17:52:22.364735,36996.3,35.0
2025-01-02 17:52:23.322276,37007.925,35.0
2025-01-02 17:52:24.284951,37019.625,35.0
2025-01-02 17:52:25.242794,37031.25,35.0
2025-01-02 17:52:26.205469,37042.875,35.0
2025-01-02 17:52:27.163035,37054.575,35.0
2025-01-02 17:52:28.125773,37066.2,35.0
2025-01-02 17:52:29.083930,37077.9,35.0
2025-01-02 17:52:30.046606,37089.525,35.0
2025-01-02 17:52:31.004785,37101.225,35.0
2025-01-02 17:52:31.961690,37112.85,35.0
2025-01-02 17:52:32.924598,37124.55,35.0
2025-01-02 17:52:33.881580,37136.175,35.0
2025-01-02 17:52:34.845224,37147.875,35.0
2025-01-02 17:52:35.802464,37159.5,35.0
2025-01-02 17:52:36.765744,37171.125,35.0
2025-01-02 17:52:37.722966,37182.825,35.0
2025-01-02 17:52:38.685972,37194.45,35.0
2025-01-02 17:52:39.649522,37206.15,35.0
2025-01-02 17:52:40.606485,37217.775,35.0
2025-01-02 17:52:41.564358,37229.475,35.0
2025-01-02 17:52:42.527081,37241.1,35.0
2025-01-02 17:52:43.484912,37252.8,35.0
2025-01-02 17:52:44.444270,37264.425,35.0
2025-01-02 17:52:45.406876,37276.05,35.0
2025-01-02 17:52:46.365663,37287.75,35.0
2025-01-02 17:52:47.323194,37299.375,35.0
2025-01-02 17:52:48.286499,37311.0,35.0
2025-01-02 17:52:49.244951,37322.7,35.0
2025-01-02 17:52:50.202406,37334.325,35.0
2025-01-02 17:52:51.165444,37346.025,35.0
2025-01-02 17:52:52.124148,37357.65,35.0
2025-01-02 17:52:53.081395,37369.275,35.0
2025-01-02 17:52:54.044997,37380.975,35.0
2025-01-02 17:52:55.004640,37392.6,35.0
2025-01-02 17:52:55.961584,37404.225,35.0
2025-01-02 17:52:56.925217,37415.925,35.0
2025-01-02 17:52:57.882195,37427.55,35.0
2025-01-02 17:52:58.846047,37439.25,35.0
2025-01-02 17:52:59.804781,37450.875,35.0
2025-01-02 17:53:00.762299,37462.5,35.0
2025-01-02 17:53:01.725349,37474.2,35.0
2025-01-02 17:53:02.682273,37485.825,35.0
2025-01-02 17:53:03.645627,37497.525,35.0
2025-01-02 17:53:04.603453,37509.15,35.0
2025-01-02 17:53:05.566129,37520.775,35.0
2025-01-02 17:53:06.524896,37532.475,35.0
2025-01-02 17:53:07.481850,37544.1,35.0
2025-01-02 17:53:08.445762,37555.8,35.0
2025-01-02 17:53:09.405024,37567.425,35.0
2025-01-02 17:53:10.361935,37579.05,35.0
2025-01-02 17:53:11.325522,37590.675,35.0
2025-01-02 17:53:12.284317,37602.375,35.0
2025-01-02 17:53:13.247026,37614.0,35.0
2025-01-02 17:53:14.205479,37625.7,35.0
2025-01-02 17:53:15.162433,37637.325,35.0
2025-01-02 17:53:16.125443,37649.025,35.0
2025-01-02 17:53:17.082405,37660.65,35.0
2025-01-02 17:53:18.045690,37672.35,35.0
2025-01-02 17:53:19.005036,37683.975,35.0
2025-01-02 17:53:19.961999,37695.6,35.0
2025-01-02 17:53:20.925334,37707.3,35.0
2025-01-02 17:53:21.883547,37718.925,35.0
2025-01-02 17:53:22.846503,37730.55,35.0
2025-01-02 17:53:23.805183,37742.25,35.0
2025-01-02 17:53:24.762144,37753.875,35.0
