# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2024-01-10T13:49:11.916289 2949.69604492 363.146240234 363.149993896 31.25 283.157470703 283.149993896 33.984375 8.203125 0.0323316827416 296.881408691 294.149993896 311.61605835 312.149993896 51.5625 304.297943115 304.149993896 52.34375 307.653289795 191.507003784 119.096412659 65.4545974731 48.3135375977 55.0 34683.75
2024-01-10T13:49:12.873552 2950.65600586 363.137634277 363.149993896 31.640625 283.140045166 283.149993896 32.8125 8.59375 0.033246088773 296.891998291 294.149993896 311.639068604 312.149993896 50.390625 304.27557373 304.149993896 46.09375 307.632873535 191.650466919 119.263961792 65.5206985474 48.4042549133 55.0 34695.375
2024-01-10T13:49:13.837186 2951.6159668 363.153259277 363.149993896 31.25 283.134521484 283.149993896 32.8125 8.59375 0.00697991857305 296.889526367 294.149993896 311.652893066 312.149993896 48.4375 304.271057129 304.149993896 46.875 307.647399902 191.718841553 119.175064087 65.4410552979 48.3618164062 55.0 34707.075
2024-01-10T13:49:14.794085 2952.57592773 363.14855957 363.149993896 31.25 283.157165527 283.149993896 33.984375 8.59375 0.0547344908118 296.884063721 294.149993896 311.62008667 312.149993896 51.171875 304.303771973 304.149993896 53.125 307.654937744 191.860107422 119.388504028 65.520904541 48.0959663391 55.0 34718.7
2024-01-10T13:49:15.757663 2953.53588867 363.158203125 363.149993896 31.25 283.146972656 283.149993896 33.59375 8.59375 0.0398983247578 296.87512207 294.149993896 311.607971191 312.149993896 51.953125 304.283111572 304.149993896 48.828125 307.67388916 192.013458252 119.389602661 65.6092758179 48.0270996094 55.0 34730.325
2024-01-10T13:49:16.716930 2954.49609375 363.150054932 363.149993896 31.25 283.15032959 283.149993896 33.984375 7.8125 0.0333527550101 296.879730225 294.149993896 311.611938477 312.149993896 52.34375 304.285705566 304.149993896 50.0 307.655700684 192.042999268 119.667236328 65.8436737061 48.478302002 55.0 34742.025
2024-01-10T13:49:17.673872 2955.45605469 363.141357422 363.149993896 31.640625 283.13973999 283.149993896 33.203125 8.203125 0.0302666425705 296.889373779 294.149993896 311.62298584 312.149993896 51.953125 304.279418945 304.149993896 48.046875 307.63973999 192.084686279 119.684104919 65.9926681519 48.7004776001 55.0 34753.65
2024-01-10T13:49:18.636664 2956.41601562 363.153259277 363.149993896 30.859375 283.153656006 283.149993896 33.59375 8.203125 0.0420852676034 296.878967285 294.149993896 311.650421143 312.149993896 48.4375 304.293151855 304.149993896 49.21875 307.651428223 192.463195801 120.064308167 66.3586578369 48.9655036926 55.0 34765.35
2024-01-10T13:49:19.595140 2957.37597656 363.145324707 363.149993896 31.25 283.152893066 283.149993896 33.59375 8.203125 -0.00544061651453 296.87286377 294.149993896 311.635894775 312.149993896 49.609375 304.295013428 304.149993896 50.390625 307.647766113 192.571258545 120.18157959 66.3798370361 49.1473579407 55.0 34776.975
2024-01-10T13:49:20.558156 2958.3359375 363.150085449 363.149993896 31.25 283.150238037 283.149993896 33.59375 8.59375 0.0259385351092 296.881011963 294.149993896 311.635253906 312.149993896 50.390625 304.287475586 304.149993896 50.0 307.643737793 192.619140625 120.208358765 66.5043563843 49.1845779419 55.0 34788.6
